player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Tim Pettiford,NC Wesleyan,2020-21,20.0,1,9,0,6,5,8,2,4,1,3,7,5,14.82,4,8,1,2,4,6,1,1,0,1,4,0
Tim Strijaous,William Jessup,2020-21,20.0,4,14,0,3,0,0,4,1,0,1,12,4,14.88,8,16,2,6,2,4,3,4,0,2,8,4
Timmy Allen,Utah,2020-21,20.0,73,156,7,21,45,54,47,16,3,8,58,36,14.85,73,154,3,16,58,78,46,16,3,17,67,39
Timmy Benavides,St. Mary's (TX),2020-21,20.0,2,4,1,3,0,0,0,0,0,0,0,1,14.9,0,1,0,1,0,0,0,0,0,0,0,1
Timothy Harris,Yellowstone Christian College,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,1,3,1,2,0,0,0,0,0,0,0,0
Timothy Ighoefe,Georgetown,2020-21,20.0,15,32,0,0,11,15,0,3,10,18,34,10,20.0,8,18,0,0,3,6,0,0,3,12,7,3
Tishaun Cooper,Olivet College,2020-21,20.0,0,8,0,5,0,0,0,0,0,1,3,1,14.9,2,7,2,7,0,0,1,0,0,0,2,2
Titus Wright,Western Michigan,2020-21,20.0,30,56,0,0,19,30,5,1,5,21,23,18,20.0,24,40,0,1,16,38,4,3,4,15,33,13
Tj Brown,Newberry,2020-21,20.0,0,2,0,0,2,2,0,0,0,0,1,1,20.0,4,9,2,4,0,0,0,0,0,0,0,0
Tj Porter,Charleston Southern,2020-21,20.0,0,2,0,1,0,0,0,0,0,0,1,0,19.38,0,2,0,0,0,0,0,0,0,0,1,0
Tj Rivera,Yellowstone Christian College,2020-21,20.0,6,11,4,7,1,2,0,0,0,0,4,1,14.93,2,9,2,6,0,0,2,1,0,1,1,2
Tj Tigler,SAGU American Indian College,2020-21,20.0,2,4,1,1,0,1,0,1,0,0,1,2,14.95,3,6,1,1,1,1,2,0,0,3,0,1
Tobias Cameron,Abilene Christian,2020-21,20.0,12,24,4,14,8,11,13,7,3,10,13,7,19.9,12,26,4,16,1,2,23,11,1,8,14,4
Tobias Howard,Indiana State,2020-21,20.0,15,49,8,27,2,4,16,5,0,1,9,8,17.82,9,32,4,14,11,14,9,3,0,3,4,8
Tobias Rotegaard,UAB,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,0,6,0,3,0,0,0,0,0,1,0,1
Tobin Kund,,2020-21,17.0,1,1,1,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Toby Okani,Duquesne,2020-21,20.0,19,37,4,13,4,7,14,7,5,11,27,18,20.0,12,35,4,13,10,16,2,6,6,11,13,8
Toccoa Falls,,2020-21,0.0,0,0,0,0,0,0,0,0,0,3,4,1,0.0,0,0,0,0,0,0,0,0,0,4,2,2
Todd Burt,Catawba,2020-21,20.0,0,1,0,0,0,0,1,1,0,0,1,1,20.0,0,1,0,1,0,0,0,1,0,0,0,0
Toledo,,2020-21,0.0,0,0,0,0,0,0,0,0,0,31,31,3,0.0,0,0,0,0,0,0,0,0,0,43,27,6
Tolu Smith,Mississippi State,2020-21,20.0,61,116,0,0,40,67,16,3,9,48,54,31,20.0,62,90,0,0,33,59,11,10,4,37,72,26
Tom Kazanecki,St. Ambrose,2020-21,20.0,4,12,0,1,0,0,2,0,1,0,1,5,14.73,0,4,0,1,0,0,0,0,1,2,2,2
Tom Power,,2020-21,0.0,0,0,0,0,0,0,0,0,2,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Tom Pupavac,Winthrop,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,1,0,0,0,0,0,0,0,0,0,0
Tom Welch,Loyola Chicago,2020-21,20.0,24,38,5,11,8,10,4,4,2,6,16,12,20.0,21,36,2,11,10,16,10,0,3,5,18,5
Tomas Murphy,Vermont,2020-21,20.0,13,28,6,9,8,8,2,1,1,4,9,5,15.8,10,19,4,9,3,4,1,2,0,1,10,7
Tomas Verbinskis,Lafayette,2020-21,20.0,3,12,1,5,0,2,4,0,0,3,9,2,20.0,3,9,2,7,0,0,2,0,1,2,4,1
Tomas Woldetensae,Virginia,2020-21,20.0,18,45,14,32,2,2,10,7,0,1,13,6,14.83,13,28,8,18,5,5,9,3,1,1,12,4
Tommy Bruner,South Carolina Upstate,2020-21,20.0,53,117,22,54,5,9,30,12,0,4,20,32,16.6,35,104,8,42,32,37,44,8,0,7,22,29
Tommy Kuhse,Saint Mary's,2020-21,20.0,48,127,9,32,21,23,70,14,2,3,38,25,17.62,57,129,9,31,37,48,38,19,2,11,31,28
Tommy Murr,Lipscomb,2020-21,15.0,3,12,1,8,2,4,4,2,0,1,2,4,20.0,4,9,1,5,4,4,3,1,0,0,4,3
Toneari Lane,Winthrop,2020-21,20.0,9,15,6,10,0,0,0,1,0,1,2,0,20.0,1,5,0,3,0,0,0,1,0,0,1,0
Toni Rocak,UC San Diego,2020-21,20.0,31,67,5,15,10,21,7,10,3,9,28,17,14.98,46,86,2,14,35,49,12,6,5,21,30,16
Tony Avalos,West New Mexico,2020-21,20.0,2,3,0,0,0,0,1,0,0,1,0,0,14.83,0,2,0,0,0,0,1,0,0,0,0,1
Tony James,Point Park,2020-21,20.0,0,4,0,0,0,0,0,0,0,1,0,1,14.93,0,0,0,0,0,0,1,0,0,0,0,0
Tony Miller,Washington State,2020-21,13.48,4,10,0,1,5,12,4,0,1,3,8,7,20.0,1,10,0,3,1,2,1,0,0,4,5,3
Tony Perkins,Iowa,2020-21,0.0,3,4,1,1,4,7,2,1,1,1,9,3,14.93,6,17,0,0,0,4,10,2,0,5,9,0
Tony Sanders Jr.,Notre Dame,2020-21,20.0,2,6,1,3,0,0,0,0,0,1,0,3,20.0,2,5,0,1,0,0,0,1,1,3,1,2
Tony Toney,UAB,2020-21,20.0,6,9,2,4,1,1,3,1,0,1,3,3,17.97,2,7,1,1,3,4,0,1,0,1,8,0
Torrence Watson,Missouri,2020-21,20.0,6,14,5,12,5,6,1,0,0,2,4,3,14.77,4,16,4,13,0,0,2,2,1,1,2,0
Torrey Patton,Cleveland State,2020-21,20.0,69,151,14,55,13,25,32,9,1,22,84,35,20.0,70,151,16,45,49,71,38,15,1,25,76,30
Tory San Antonio,CSU Fullerton,2020-21,20.0,21,45,9,19,10,18,14,8,3,9,23,10,14.9,19,41,7,14,14,18,19,5,5,5,17,8
Touba Traore,Niagara,2020-21,20.0,3,7,0,0,2,3,1,0,0,2,0,1,14.97,2,4,0,0,0,0,0,0,0,3,0,0
Toumani Camara,Georgia,2020-21,20.0,60,122,10,34,24,36,12,13,12,22,66,30,18.77,51,101,4,16,36,58,23,13,14,30,55,27
Towson,,2020-21,0.0,0,0,0,0,0,0,0,0,0,28,15,10,0.0,0,0,0,0,0,0,0,0,0,36,7,4
Tra Mallard,Arlington Baptist,2020-21,20.0,5,17,1,6,0,0,1,1,0,2,5,8,14.82,4,9,3,5,0,2,7,2,0,1,2,6
Tra'Michael Moton,Grambling,2020-21,20.0,11,33,3,12,11,12,24,7,0,0,16,13,17.85,20,46,6,15,17,22,19,12,0,3,11,12
Tra'Von Fagan,Buffalo,2020-21,20.0,19,35,6,20,4,6,4,9,3,13,25,4,20.0,10,16,2,6,0,0,2,3,2,5,12,2
Trace Ramsey,UC San Diego,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.75,2,3,0,0,0,0,1,0,0,0,1,0
Traci Carter,Hartford,2020-21,20.0,48,123,18,58,7,11,43,29,4,6,36,32,18.33,43,117,20,47,30,38,37,25,2,1,34,26
Trae Berhow,Northern Iowa,2020-21,20.0,41,127,15,57,7,15,34,14,2,6,38,18,14.73,61,138,28,69,27,33,33,9,4,12,51,23
Trae Hannibal,South Carolina,2020-21,20.0,11,31,5,7,15,17,13,11,0,9,20,22,20.0,18,43,0,4,13,15,20,5,0,9,17,13
Trae Jones,Midwestern State,2020-21,20.0,3,5,1,3,2,2,0,0,0,0,0,0,17.9,0,0,0,0,0,0,0,0,0,0,0,1
Tragen Fahl,VMI,2020-21,20.0,2,2,0,0,0,0,2,2,1,1,3,4,14.7,2,2,1,1,0,0,0,0,2,2,5,0
Tramon Mark,Houston,2020-21,0.0,44,124,13,48,13,19,29,15,1,12,33,16,14.87,31,84,3,20,42,52,18,13,4,8,30,19
Tranard Ferrell,South Wesleyan,2020-21,20.0,0,2,0,1,0,0,4,1,0,1,3,0,19.75,0,1,0,0,0,0,0,0,0,1,1,1
Transylvania,,2020-21,0.0,0,0,0,0,0,0,0,0,0,3,2,1,0.0,0,0,0,0,0,0,0,0,0,5,1,2
Travion McCray,Western Carolina,2020-21,20.0,19,49,8,28,4,5,14,9,1,1,22,16,16.68,22,52,6,22,9,15,18,6,0,1,17,10
Travis Anderson,Charleston Southern,2020-21,20.0,1,1,1,1,4,5,1,0,0,0,0,3,14.72,0,0,0,0,0,0,0,0,0,0,0,0
Travis Atson,St. Francis (BKN),2020-21,20.0,63,114,18,44,10,12,18,15,2,16,50,29,17.87,44,95,13,32,22,27,20,10,1,16,43,12
Travis Dickey,Greenville,2020-21,20.0,3,8,2,6,1,2,0,1,1,0,0,1,14.9,0,2,0,2,0,1,1,1,0,0,0,1
Travis Evee,Rice,2020-21,20.0,50,125,31,79,17,24,26,17,2,0,25,20,16.2,54,128,33,79,22,24,28,9,2,3,21,22
Travis Henson,CSU Bakersfield,2020-21,20.0,16,41,10,30,0,0,2,6,2,2,13,6,14.83,11,33,8,26,2,3,1,1,1,2,8,2
Travis Light,Florida State,2020-21,0.0,0,1,0,1,0,0,0,0,0,0,0,0,19.78,0,1,0,1,0,0,0,0,0,1,0,0
Travis Massey,Midwestern State,2020-21,20.0,1,1,0,0,0,0,0,0,0,1,0,0,17.9,1,1,0,0,0,0,0,0,0,0,0,0
Travis Rice,Washington,2020-21,20.0,1,1,1,1,0,0,0,0,0,0,0,0,20.0,0,1,0,1,0,0,0,0,0,1,0,0
Travis Thompson Jr.,St. Andrews,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,3,0,14.8,2,4,0,0,0,2,0,1,0,1,0,1
Travon Broadway Jr,Central Michigan,2020-21,20.0,0,0,0,0,0,0,19,0,0,0,0,0,15.63,0,0,0,0,0,0,12,0,0,0,0,0
Travon Broadway Jr.,Central Michigan,2020-21,20.0,39,86,12,28,35,49,0,14,1,9,32,10,15.63,48,96,12,29,34,45,0,15,0,10,23,16
Travonta Doolittle,Arkansas-Pine Bluff,2020-21,0.0,0,4,0,2,2,4,1,2,0,1,2,3,14.73,3,9,2,5,3,4,1,1,0,1,3,2
Travonte Doolittle,,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Tray Hollowell,Wofford,2020-21,20.0,43,105,26,79,7,9,21,10,1,1,35,23,14.95,39,93,27,70,10,16,23,7,0,1,39,20
Tray Jackson,,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,2
Tray Maddox Jr,CSU Fullerton,2020-21,20.0,0,0,0,0,0,0,17,0,0,0,0,0,14.9,0,0,0,0,0,0,20,0,0,0,0,0
Tray Maddox Jr.,,2020-21,0.82,39,101,13,45,17,22,0,5,2,1,22,16,0.0,50,96,28,55,14,25,0,8,0,1,16,15
Trayce Jackson-Davis,Indiana,2020-21,20.0,69,145,0,0,61,89,18,13,14,35,62,31,17.68,91,166,0,0,73,116,15,5,21,38,75,23
Trayden Williams,Robert Morris,2020-21,20.0,26,72,4,18,2,4,14,4,0,3,14,16,15.23,26,58,8,19,6,11,18,12,0,3,12,20
Tre Armstrong,California Baptist,2020-21,15.73,46,110,23,62,17,19,32,8,3,5,46,15,20.0,34,82,19,46,27,32,27,4,1,5,28,21
Tre Brown,Colorado State-Pueblo,2020-21,20.0,5,9,2,3,2,2,1,0,0,0,2,1,19.82,3,8,2,4,5,5,0,0,0,0,0,0
Tre Carolina,Benedict,2020-21,20.0,0,5,0,3,0,0,0,0,0,3,2,0,14.93,0,0,0,0,0,0,0,0,0,1,0,1
Tre Clark,Rice,2020-21,20.0,3,14,1,2,1,4,6,1,3,5,8,6,16.2,8,18,0,3,1,2,4,7,3,6,10,2
Tre Coleman,Nevada,2020-21,20.0,20,51,14,34,6,14,22,9,7,8,19,17,19.43,23,51,12,35,12,19,21,9,2,6,32,10
Tre Gomillion,Cleveland State,2020-21,20.0,55,110,2,14,12,18,40,14,2,23,42,28,20.0,53,105,1,6,35,58,24,9,3,26,36,20
Tre Jackson,Iowa State,2020-21,20.0,12,35,8,25,1,4,9,11,1,2,16,5,19.32,17,50,10,38,4,4,9,8,1,5,18,6
Tre Jones,UT Arlington,2020-21,0.0,3,7,0,0,5,6,2,4,4,6,11,1,20.0,4,8,0,0,1,3,4,7,2,16,4,2
Tre King,Eastern Kentucky,2020-21,20.0,69,151,9,28,23,30,14,17,19,20,54,21,20.0,80,148,6,21,25,40,12,16,13,24,45,29
Tre Mann,Florida,2020-21,20.0,63,132,20,48,17,22,36,15,3,11,62,28,20.0,69,152,24,62,57,67,46,18,1,5,55,40
Tre Mitchell,Central Connecticut,2020-21,20.0,58,125,16,43,31,38,19,18,10,12,50,20,20.0,57,128,19,55,38,54,21,12,8,12,43,22
Tre Thomas,Texas A&M-International,2020-21,20.0,0,2,0,1,0,0,0,0,0,2,4,1,14.92,4,7,1,1,2,2,1,0,0,2,1,0
Tre Williams,Indiana State,2020-21,20.0,47,88,0,5,16,33,8,11,18,18,47,27,17.82,29,54,2,4,22,38,13,9,18,31,49,20
Tre Wood,Long Island University,2020-21,20.0,9,45,0,7,1,2,12,5,0,10,11,23,17.67,18,46,1,12,5,12,21,6,0,2,15,19
Tre' Williams,Minnesota,2020-21,20.0,32,72,13,37,2,9,11,11,1,4,27,14,17.9,21,66,8,31,7,18,13,5,3,10,24,14
Tre'Shon Smoots,Northern Colorado,2020-21,20.0,17,42,10,27,2,4,15,3,0,1,10,8,16.48,15,48,13,35,5,7,19,1,0,0,9,9
Tre-Vaughn Minott,South Carolina,2020-21,20.0,9,14,0,0,0,2,0,0,2,8,10,1,17.93,0,1,0,0,0,0,0,0,1,0,0,0
Trejan Davis,Florida A&M,2020-21,20.0,4,4,0,0,0,0,0,0,0,0,2,0,17.9,1,3,0,0,2,4,2,3,0,1,9,2
Trejvon Mcfail,Chowan,2020-21,20.0,0,1,0,1,2,2,1,2,0,2,2,1,14.95,0,0,0,0,0,0,0,0,0,0,0,1
Tremell Murphy,Drake,2020-21,20.0,64,131,21,56,19,26,19,14,13,20,65,23,20.0,55,106,18,48,16,21,19,7,14,17,56,20
Tremere Brown,Alabama A&M,2020-21,20.0,0,1,0,0,0,0,0,0,1,0,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Tremont Robinson-White,East Carolina,2020-21,20.0,26,70,13,40,6,8,34,10,1,6,13,16,20.0,28,64,11,33,12,17,37,10,0,7,16,20
Trendon Hankerson,Northern Illinois,2020-21,20.0,49,129,21,64,10,13,17,9,5,5,42,23,20.0,47,113,25,61,8,13,20,11,2,3,31,24
Trendon Watford,LSU,2020-21,20.0,87,189,10,29,39,59,39,11,8,19,84,36,17.98,78,157,8,25,52,80,41,19,8,25,69,33
Trent Brown,Southern Illinois,2020-21,18.47,26,62,18,49,9,12,15,18,0,1,23,11,20.0,26,67,22,56,10,16,18,11,0,2,25,12
Trent Buttrick,Penn State,2020-21,20.0,14,38,8,26,3,4,9,5,6,13,34,14,17.68,11,26,8,20,4,6,4,8,3,10,18,8
Trent Dunn,Bluefield College,2020-21,20.0,0,3,0,0,2,2,3,0,0,0,0,0,17.82,1,2,0,0,0,0,0,0,0,0,0,1
Trent Findley Jr.,,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Trent Frazier,Illinois,2020-21,20.0,51,127,29,81,15,18,43,18,2,3,37,27,14.83,46,112,25,68,43,52,37,21,2,2,36,19
Trent Hudgens Jr,Santa Clara,2020-21,20.0,0,0,0,0,0,0,4,0,0,0,0,0,20.0,0,0,0,0,0,0,1,0,0,0,0,0
Trent Hudgens Jr.,Santa Clara,2020-21,20.0,2,5,2,3,1,3,0,0,1,0,0,7,20.0,0,3,0,0,2,3,0,0,0,1,1,2
Trent Stephney,UNC Asheville,2020-21,20.0,38,92,11,37,21,27,24,17,2,7,23,24,20.0,23,56,4,18,22,27,33,10,4,7,25,33
Trenton Gibson,Tusculum,2020-21,20.0,1,1,0,0,0,0,0,0,0,0,1,0,14.95,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Massner,Northwestern State,2020-21,20.0,71,154,22,58,23,36,40,15,7,12,58,29,14.95,62,117,10,28,22,35,26,18,4,14,42,26
Trevecca Nazarene,,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Trevell Cunningham,Grambling,2020-21,20.0,15,48,2,12,14,19,56,10,3,13,41,29,20.0,28,68,4,14,28,49,38,10,4,6,30,18
Trever Irish,Long Beach State,2020-21,20.0,16,30,0,0,7,10,1,4,10,11,21,9,16.12,16,27,0,0,4,9,3,0,4,5,15,9
Trevian Bell,Lewis,2020-21,20.0,6,12,0,2,0,1,0,1,0,1,3,0,14.95,2,6,1,2,1,2,1,0,0,0,2,1
Treviance Carolina,Benedictine (AZ),2020-21,20.0,3,12,1,4,2,4,1,1,0,1,4,3,17.1,3,9,0,1,4,8,2,1,0,1,5,2
Trevin Dorius,Utah State,2020-21,20.0,13,28,0,0,4,8,3,11,7,15,18,10,18.35,5,8,0,0,2,6,1,2,3,7,13,4
Trevin Knell,BYU,2020-21,20.0,27,62,23,51,3,10,11,6,0,1,22,8,14.97,24,52,17,40,6,7,11,3,1,3,27,6
Trevin Wade,Wichita State,2020-21,20.0,4,7,0,1,0,0,5,3,0,0,2,5,20.0,1,5,1,2,4,5,3,0,1,0,1,0
Trevion Williams,Purdue,2020-21,20.0,77,153,0,2,15,34,24,3,11,44,69,34,19.97,104,189,0,1,33,65,34,14,4,55,72,29
Trevoin Shaw,Paul Quinn,2020-21,20.0,1,1,0,0,0,0,0,1,0,0,0,0,14.9,0,1,0,0,0,0,0,0,0,0,0,1
Trevon Allfrey,Dixie State,2020-21,0.0,5,16,0,4,9,9,3,1,1,1,10,6,14.9,7,13,0,2,0,0,0,0,3,1,9,5
Trevon Faulkner,Northern Kentucky,2020-21,20.0,70,173,14,55,40,49,36,16,1,20,48,28,20.0,66,157,15,49,59,76,26,21,0,35,35,37
Trevon Reddish,Presbyterian,2020-21,20.0,26,60,2,6,19,43,22,6,2,11,22,32,20.0,30,67,3,10,42,56,27,13,5,10,24,29
Trevor Anderson,Wisconsin,2020-21,20.0,13,26,6,12,6,7,17,5,0,3,16,7,17.98,15,30,5,10,6,9,16,0,0,4,15,5
Trevor Funk,St. Katherine,2020-21,20.0,2,6,0,0,1,1,2,2,0,3,1,3,14.87,2,4,0,0,0,1,3,2,0,0,3,6
Trevor Lakes,Nebraska,2020-21,20.0,7,11,5,8,0,0,1,0,1,0,9,1,14.73,4,14,3,13,3,4,3,1,0,2,3,1
Trevor Moore,,2020-21,0.52,30,74,15,44,18,27,24,8,0,4,18,17,0.0,23,72,14,46,20,24,16,10,1,8,24,16
Trevyn Dugar,St. Louis Pharmacy,2020-21,0.0,0,0,0,0,0,0,0,0,0,1,0,0,14.77,0,1,0,0,0,0,3,2,0,0,1,0
Trey Affolter,St. Ambrose,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,1,2,14.73,0,2,0,1,0,0,0,0,0,0,0,0
Trey Anderson,South Carolina,2020-21,20.0,5,8,1,4,0,1,1,1,0,3,3,1,20.0,5,9,1,2,2,4,2,0,0,3,2,0
Trey Ballard,Arlington Baptist,2020-21,20.0,5,9,3,5,0,0,0,1,0,0,1,5,14.82,3,5,0,1,2,2,1,1,0,0,3,0
Trey Belin,Mars Hill,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.72,0,2,0,1,0,0,0,0,0,0,0,0
Trey Bonham,VMI,2020-21,20.0,36,66,10,23,11,14,23,9,0,5,22,16,17.68,26,57,10,22,24,37,16,11,1,9,23,10
Trey Brown,Hardin-Simmons,2020-21,20.0,1,2,0,1,0,0,1,0,0,0,1,0,14.8,4,7,1,2,0,0,1,1,0,1,2,1
Trey Chaney,,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Trey Diggs,Bowling Green,2020-21,20.0,42,104,26,66,10,12,9,14,1,11,41,14,17.97,40,97,26,70,23,31,13,9,0,19,29,9
Trey Doomes,Chattanooga,2020-21,0.0,18,28,3,6,7,10,10,7,2,3,10,8,14.98,8,14,0,1,6,11,4,2,0,2,11,4
Trey Farrer,Utah Valley,2020-21,20.0,0,3,0,1,0,0,0,0,0,2,0,1,17.9,0,0,0,0,2,2,0,0,1,1,0,1
Trey Fort,UT Martin,2020-21,20.0,1,5,0,1,0,0,1,0,0,0,1,1,14.97,4,10,4,7,1,3,0,0,0,0,1,4
Trey Galloway,Indiana,2020-21,20.0,15,31,2,10,6,8,20,4,1,7,11,13,17.68,11,34,4,16,3,6,16,7,0,3,20,10
Trey Hall,Evansville,2020-21,20.0,6,26,5,15,6,8,4,2,1,4,12,5,14.68,5,15,4,8,2,6,0,2,0,2,2,4
Trey Hladky,Dickinson State,2020-21,20.0,2,3,0,1,0,0,1,0,0,0,1,0,14.8,0,4,0,1,0,0,1,2,0,0,0,1
Trey Hopkins,Seattle U,2020-21,0.0,4,6,1,2,0,0,1,0,0,0,2,1,14.68,1,4,0,2,0,2,1,0,0,1,0,1
Trey Hutcheson,Albany,2020-21,20.0,3,16,0,8,1,2,3,2,0,4,9,3,20.0,5,17,0,5,4,6,5,3,3,6,10,3
Trey James,,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Trey Jemison,UAB,2020-21,20.0,45,76,0,0,21,30,21,4,27,32,62,23,14.92,29,67,0,0,20,28,7,14,32,39,65,21
Trey McGowens,Nebraska,2020-21,20.0,37,115,14,40,25,37,30,21,1,8,41,27,14.98,57,115,15,34,38,57,30,15,3,4,37,26
Trey Miller,,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Trey Murphy III,Virginia,2020-21,20.0,49,97,23,54,16,17,16,10,5,6,34,11,14.83,40,82,26,59,18,19,10,9,6,7,33,8
Trey Phipps,Oklahoma,2020-21,20.0,8,23,8,22,0,0,4,1,1,1,8,1,14.97,4,12,2,6,4,6,1,2,0,1,2,1
Trey Poe,Arlington Baptist,2020-21,20.0,0,2,0,0,0,0,1,0,0,0,0,1,14.82,1,3,0,1,0,0,0,2,0,0,3,1
Trey Pulliam,San Diego State,2020-21,20.0,40,87,7,20,7,9,35,17,0,9,28,22,18.83,34,93,4,21,6,10,42,15,0,4,28,13
Trey Quartlebaum,St. Francis (BKN),2020-21,20.0,16,41,8,27,4,6,1,2,3,5,12,6,17.87,15,34,6,16,6,6,3,1,1,2,6,3
Trey Robinson,Northern Kentucky,2020-21,20.0,16,41,3,12,15,20,7,7,4,9,18,9,20.0,25,59,4,17,13,24,11,7,2,9,17,17
Trey Sampson,Northeastern State,2020-21,20.0,1,2,0,1,0,0,1,2,0,0,0,4,14.67,4,6,0,0,3,4,0,2,0,0,4,0
Trey Sides,Jacksonville,2020-21,20.0,25,51,21,42,4,6,18,10,0,3,29,11,14.85,20,56,12,39,5,9,14,14,2,6,30,14
Trey Smith,San Jos̩ St,2020-21,20.0,21,61,18,46,10,17,14,3,1,5,16,4,20.0,20,62,8,29,14,18,12,2,1,3,15,4
Trey Thomas,Vanderbilt,2020-21,20.0,21,58,16,38,4,7,10,1,0,3,10,3,20.0,24,67,20,53,9,11,9,11,0,2,16,16
Trey Townsend,Oakland,2020-21,20.0,49,95,4,15,22,32,16,24,15,29,53,14,14.88,41,80,5,15,18,35,8,17,9,28,65,21
Trey Wade,Wichita State,2020-21,20.0,33,71,12,32,3,6,13,5,4,19,35,11,20.0,22,61,7,28,11,17,18,6,11,19,41,6
Trey Wertz,Notre Dame,2020-21,20.0,23,69,14,41,8,10,22,4,0,1,26,15,20.0,32,65,17,33,13,16,26,4,2,2,23,19
Trey Winkler,Doane,2020-21,20.0,1,2,1,2,0,0,0,0,0,0,0,0,14.73,3,4,2,2,0,0,0,0,0,0,0,0
Trey Wood,Portland State,2020-21,20.0,1,4,0,1,0,0,0,0,0,2,1,1,14.9,0,0,0,0,0,0,0,0,0,0,0,0
Trey Woodbury,Utah Valley,2020-21,20.0,43,87,10,33,19,25,28,9,3,2,36,24,17.9,56,117,18,42,47,56,42,11,3,3,34,31
Trey Wooldridge,Hardin-Simmons,2020-21,20.0,3,3,2,2,0,0,1,0,1,0,4,0,14.8,2,3,0,1,2,2,0,1,1,1,9,1
Treylan Smith,Mississippi Valley State,2020-21,20.0,11,42,6,27,0,2,12,2,2,1,9,12,14.97,11,29,4,16,9,17,6,7,3,1,10,9
Treysen Gray,St. Louis Pharmacy,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.77,1,3,1,2,0,0,0,0,0,0,0,0
Treyton Paxton,Montana-Western,2020-21,20.0,0,1,0,1,0,0,1,0,0,0,0,0,14.8,0,2,0,2,0,0,0,0,0,0,0,0
Treyvon Calvin,Wright State,2020-21,20.0,41,129,23,70,16,21,43,21,2,4,31,19,18.35,39,99,17,54,15,18,38,9,1,3,21,21
Tristan Enaruna,Kansas,2020-21,20.0,12,31,3,9,7,10,4,6,3,4,14,12,18.47,12,26,2,10,2,4,4,2,0,10,7,6
Tristan Green,Denver,2020-21,20.0,19,55,9,33,10,16,5,7,5,8,39,22,17.85,18,42,6,22,6,10,8,4,5,7,30,9
Tristan Hurdle,Colorado State-Pueblo,2020-21,20.0,3,6,3,5,0,0,0,0,0,0,0,0,19.82,1,3,1,2,0,0,1,1,0,0,2,0
Tristan Ikpe,Sam Houston State,2020-21,20.0,39,77,0,1,18,30,19,19,15,26,54,22,14.87,40,66,0,0,22,43,26,13,17,38,44,18
Tristan Jarrett,Jackson State,2020-21,20.0,47,122,17,48,30,32,9,14,3,11,30,30,14.98,47,107,16,47,41,50,11,11,3,4,27,18
Tristan Maxwell,Georgia Tech,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.97,0,2,0,2,0,0,0,0,0,0,0,0
Tristan Stephens,Florida Memorial,2020-21,20.0,1,3,0,0,0,0,0,2,0,0,2,1,14.97,1,3,0,0,0,0,0,0,0,0,0,1
Tristan da Silva,Colorado,2020-21,20.0,13,27,4,8,4,8,6,4,2,3,9,6,16.22,11,17,0,5,3,3,1,4,0,5,5,6
Tristen Becker,Carver College,2020-21,0.0,0,0,0,0,2,2,0,0,0,0,0,0,14.9,0,2,0,2,0,1,0,0,0,0,0,0
Tristen Licon,,2020-21,0.92,8,17,3,7,0,0,3,1,0,4,6,1,0.0,4,8,2,2,0,0,1,2,0,1,1,1
Tristen Newton,East Carolina,2020-21,20.0,26,75,8,33,22,24,31,11,3,7,26,22,20.0,22,60,8,26,10,12,35,9,2,10,27,14
Triston Chambers,Samford,2020-21,20.0,24,52,17,37,2,2,8,5,3,6,8,9,20.0,8,32,6,26,6,10,13,0,2,3,1,9
