player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Josh Carter,Goucher,2019-20,20.0,1,3,0,0,0,0,0,0,0,2,5,2,14.88,1,3,0,0,0,0,0,0,0,0,1,1
Josh Chery,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Josh Childers,Birmingham-Southern,2019-20,20.0,1,2,0,0,0,0,1,0,0,1,0,0,14.8,2,8,0,0,0,0,0,1,0,1,1,0
Josh Colon,Fordham,2019-20,0.0,21,62,9,35,7,9,23,9,0,4,21,14,16.17,36,83,15,40,22,27,37,9,0,7,23,21
Josh Corbin,Winthrop,2019-20,20.0,3,16,2,15,4,4,1,0,1,2,5,2,20.0,7,13,6,10,0,0,1,0,0,0,7,2
Josh Cornish,Southern Utah,2019-20,0.0,3,6,2,5,0,0,1,2,0,0,0,0,14.53,1,4,1,4,0,0,0,0,0,0,1,0
Josh Covington,NC Wesleyan,2019-20,20.0,1,4,0,1,3,4,1,2,0,0,1,3,14.9,1,5,0,1,0,0,1,0,0,0,1,1
Josh Crawford,Central Christian College,2019-20,20.0,0,4,0,1,0,0,0,0,0,0,3,1,14.87,1,2,0,0,0,0,3,0,0,0,1,1
Josh Crutchfield,Gordon College,2019-20,20.0,1,2,0,1,0,0,2,0,1,1,0,2,20.0,3,4,0,0,0,1,3,2,0,2,0,4
Josh Decker,Trinity (IL),2019-20,20.0,2,4,1,2,0,0,3,3,1,0,2,1,14.88,2,3,1,2,0,0,3,0,0,0,1,2
Josh Dixon,Heidelberg,2019-20,19.98,0,0,0,0,2,2,2,0,0,0,0,2,14.98,1,2,0,0,0,0,0,0,0,1,0,2
Josh Earley,Tulsa,2019-20,20.0,5,12,0,0,1,5,1,0,1,9,11,2,17.77,1,5,0,0,1,2,0,0,0,3,4,3
Josh Eckmann,Rocky Mountain,2019-20,20.0,0,0,0,0,0,0,1,0,0,0,0,0,14.87,0,0,0,0,0,0,0,3,1,2,1,2
Josh Endicott,North Florida,2019-20,20.0,19,33,0,3,6,11,11,4,6,9,15,9,17.93,17,35,3,6,9,13,8,0,5,12,13,1
Josh Ernst,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Josh Everett,Jackson State,2019-20,20.0,0,1,0,1,0,0,0,0,0,1,0,0,17.85,0,0,0,0,0,0,0,0,0,0,0,0
Josh Ferguson,,2019-20,4.7,68,165,34,89,18,25,15,9,10,37,65,19,0.0,68,146,24,85,31,49,18,7,10,33,79,15
Josh Forker,Cairn University,2019-20,20.0,0,2,0,1,0,0,0,0,1,1,0,0,14.98,0,1,0,0,0,0,0,0,0,0,2,0
Josh Gantz,UMass Lowell,2019-20,20.0,53,93,14,30,13,16,22,15,5,13,32,20,18.8,34,73,7,32,14,15,33,17,5,7,27,10
Josh Giardina,Marymount VA,2019-20,20.0,2,4,2,4,0,0,2,1,0,1,0,1,16.5,0,0,0,0,0,0,0,0,0,0,0,0
Josh Green,Arizona,2019-20,20.0,60,144,13,41,31,38,27,22,7,20,47,27,14.92,44,111,12,34,39,51,40,16,5,11,45,20
Josh Gregory,Polytechnic University,2019-20,20.0,4,10,1,5,4,4,0,1,0,0,3,2,14.73,2,4,0,1,0,0,2,0,0,0,2,0
Josh Hall,Missouri State,2019-20,20.0,33,79,12,34,13,19,22,18,3,17,51,27,20.0,27,69,2,15,17,29,18,11,2,18,45,18
Josh Hopkins,New Hampshire,2019-20,20.0,39,143,27,97,8,10,16,4,3,3,46,12,20.0,57,131,32,86,18,22,19,3,1,5,31,17
Josh Hubert,William Peace,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.97,0,2,0,1,0,0,1,0,0,0,2,0
Josh Hutcherson,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,3,5,0,0,2,2,0,0,0,2,2,0
Josh Inkumsah,,2019-20,10.72,1,2,0,1,0,0,3,1,0,0,5,2,0.0,1,5,0,1,4,6,0,0,0,0,4,0
Josh Kunen,San Francisco,2019-20,20.0,30,61,5,12,10,11,18,9,3,35,62,30,14.92,19,43,3,12,19,22,12,3,3,17,53,25
Josh LeBlanc,Georgetown,2019-20,20.0,5,10,1,2,4,4,0,2,2,1,3,3,19.38,11,15,1,2,5,11,2,2,6,3,8,3
Josh Leaney,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Josh Lichti,Goucher,2019-20,20.0,2,6,1,2,2,2,1,1,1,1,1,3,14.88,0,4,0,1,0,0,0,0,1,0,0,2
Josh Linder,Georgia State,2019-20,20.0,26,45,0,0,22,31,8,4,10,17,34,13,14.9,27,48,0,0,23,31,6,8,6,20,33,11
Josh Mballa,Buffalo,2019-20,20.0,56,115,0,1,37,74,15,23,13,58,89,20,20.0,65,104,0,0,54,80,16,18,21,67,90,33
Josh McNair,Green Bay,2019-20,20.0,22,41,0,0,17,34,17,11,7,18,33,11,16.57,23,38,0,0,16,34,10,11,5,20,23,19
Josh Moyer,Polytechnic University,2019-20,20.0,1,2,0,0,0,0,0,0,0,2,1,1,14.73,1,1,0,0,0,0,1,0,0,0,0,0
Josh Nebo,Texas A&M,2019-20,0.0,43,78,0,0,37,57,13,6,18,33,57,26,20.0,79,102,0,0,58,97,9,6,27,32,45,30
Josh Nicholas,UL Monroe,2019-20,20.0,10,35,5,18,6,6,11,2,2,6,27,10,16.93,16,33,5,15,7,8,4,4,3,2,12,8
Josh Nickelberry,Louisville,2019-20,0.0,0,1,0,1,2,2,0,0,0,1,0,0,14.95,1,3,1,3,0,0,0,0,0,0,1,0
Josh Oduro,George Mason,2019-20,15.0,38,78,1,5,12,18,7,4,12,32,35,20,20.0,18,39,1,8,12,22,2,3,11,15,35,10
Josh Parrish,Rice,2019-20,20.0,40,67,0,1,22,34,21,9,4,20,31,15,14.97,50,75,0,0,16,28,17,10,5,21,28,11
Josh Peterson,Coastal Carolina,2019-20,0.0,6,25,1,5,3,6,15,14,3,1,13,18,14.97,5,20,1,9,10,21,12,12,0,2,9,6
Josh Pierre-Louis,Temple,2019-20,20.0,22,44,10,24,3,6,18,7,1,2,8,16,20.0,14,39,6,18,4,9,16,8,1,4,9,14
Josh Pitts,CSU Fullerton,2019-20,0.0,7,16,0,0,4,9,5,1,0,8,8,12,17.67,6,12,0,0,4,14,0,0,0,11,6,7
Josh Price,Liberty,2019-20,20.0,2,5,2,5,0,0,0,0,2,0,0,1,14.92,1,3,0,0,0,0,2,0,0,0,1,0
Josh Roberts,St. John's,2019-20,20.0,38,66,0,0,8,16,13,9,24,36,62,4,14.95,24,51,0,0,5,13,11,4,18,31,35,11
Josh Sharkey,Samford,2019-20,15.8,79,167,24,54,55,75,100,46,0,10,37,92,20.0,77,169,15,49,80,103,92,26,0,12,40,66
Josh Speidel,Vermont,2019-20,20.0,1,1,0,0,0,0,0,0,0,0,0,0,16.33,0,0,0,0,0,0,0,0,0,0,0,0
Josh Stenglein,Nazareth,2019-20,20.0,2,2,1,1,0,0,0,0,0,0,0,0,14.97,1,3,1,3,0,0,0,1,0,0,0,2
Josh Thomas,Milwaukee,2019-20,20.0,65,134,10,34,10,16,26,7,1,21,47,27,18.85,57,124,7,32,8,19,23,6,5,14,35,22
Josh Thompson,Ball State,2019-20,20.0,13,44,3,16,5,6,32,15,2,2,19,18,14.92,16,41,8,26,10,14,22,12,2,4,18,16
Josh Tomasi,Western Colorado,2019-20,20.0,1,2,0,0,2,2,0,0,2,1,1,1,17.95,0,2,0,0,1,3,2,0,0,2,3,0
Josh Vazquez,Montana,2019-20,20.0,25,69,19,44,4,4,27,18,4,0,32,10,16.37,18,53,10,35,15,18,15,15,2,3,21,21
Josh Warren,Cornell,2019-20,20.0,36,61,9,16,10,20,41,8,6,12,38,29,17.92,41,85,7,29,35,43,33,5,11,13,50,33
Josh Watts,Brown,2019-20,20.0,2,8,1,7,0,0,2,1,0,2,2,1,19.78,0,2,0,2,0,0,1,1,0,0,0,2
Josh Williams,Robert Morris,2019-20,20.0,69,167,50,115,2,6,41,21,3,18,59,27,20.0,77,171,49,123,38,54,39,15,2,11,53,23
Josh Zimmerman,Franciscan University,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.87,2,2,1,1,3,3,0,1,0,0,0,1
Joshua Anthony,Rio Grande,2019-20,0.0,0,0,0,0,0,0,0,1,0,0,0,1,14.62,0,3,0,3,0,0,1,0,0,0,1,2
Joshua Cassell,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Joshua Chairs,Tennessee Wesleyan,2019-20,20.0,1,2,1,2,0,0,0,0,0,0,0,1,14.77,2,2,1,1,0,0,0,1,0,0,0,1
Joshua Cruz,Paul Quinn,2019-20,20.0,0,4,0,3,0,0,0,1,0,1,2,4,14.83,0,3,0,1,0,0,1,1,0,5,1,2
Joshua Daniels,Reinhardt,2019-20,20.0,1,4,0,0,0,0,1,1,0,1,3,5,14.92,0,4,0,0,0,0,2,0,0,1,2,2
Joshua Dawkins,North Carolina Central,2019-20,20.0,1,2,0,0,0,0,1,0,0,0,1,0,14.8,0,0,0,0,0,0,0,0,0,0,0,0
Joshua Eichenauer,Cairn University,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,1,2,1,2,0,0,0,0,0,0,0,0
Joshua Friedkin,Oberlin College,2019-20,20.0,0,2,0,2,0,0,2,0,0,0,0,7,14.98,1,4,1,3,0,2,1,0,0,0,0,1
Joshua Hightower,Saint Louis,2019-20,20.0,0,2,0,1,0,2,3,0,0,0,0,0,18.27,0,1,0,1,0,0,0,1,0,0,1,3
Joshua Hosey,Valley Forge,2019-20,20.0,1,6,1,4,0,0,0,0,0,0,3,0,14.83,1,1,0,0,0,0,0,1,0,0,0,0
Joshua Howard,Brown,2019-20,20.0,24,58,6,29,10,12,9,7,3,12,32,14,20.0,25,61,10,28,6,13,3,8,8,20,22,7
Joshua Lusane,Campbell,2019-20,20.0,16,45,3,16,12,15,20,7,13,8,35,16,20.0,22,43,2,6,14,17,21,8,9,8,34,10
Joshua McQuinn,Greensboro,2019-20,20.0,1,1,0,0,2,4,0,0,1,1,1,0,14.92,1,2,0,0,0,0,0,1,1,1,0,0
Joshua Mitchell,Pacific Union,2019-20,20.0,3,5,1,3,0,0,0,1,0,0,1,2,14.98,1,3,0,0,0,0,0,0,0,0,0,1
Joshua Moore,AUB Montgomery,2019-20,20.0,1,2,0,0,0,0,0,1,0,0,0,0,14.95,2,3,0,0,0,0,1,0,0,1,0,1
Joshua Morgan,Long Beach State,2019-20,20.0,42,79,0,0,20,32,11,9,28,30,56,21,20.0,56,83,0,0,11,22,10,7,45,23,64,20
Joshua Mullins,Grambling,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,1,0,20.0,0,0,0,0,0,0,2,0,0,0,0,0
Joshua Nurse,St. Francis (BKN),2019-20,20.0,2,7,0,0,4,7,2,3,1,1,8,8,20.0,2,4,0,0,1,2,0,0,1,3,0,1
Joshua Patton,Portland Bible,2019-20,20.0,62,121,0,1,39,53,12,8,22,33,55,25,14.98,59,111,0,7,50,75,11,9,27,25,44,17
Joshua Perez,Willamette,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,0,2,0,1,0,0,0,0,0,0,0,0
Joshua Sanchez,St. Thomas (TX),2019-20,20.0,0,2,0,0,0,0,1,1,0,1,0,0,20.0,5,7,0,0,0,0,2,0,0,1,1,1
Joshua Scott,Thomas (GA),2019-20,20.0,2,10,0,2,2,2,0,1,0,0,1,1,14.78,0,3,0,1,0,0,0,0,0,0,1,2
Joshua Shannon,Trinity (IL),2019-20,20.0,4,11,0,2,0,0,3,2,1,1,4,2,14.88,5,12,1,2,2,2,2,2,1,0,2,1
Joshua Sippial,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Joshua Stubbs,Willamette,2019-20,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.98,0,0,0,0,0,0,0,0,0,0,0,0
Joshua Taylor,Howard Payne,2019-20,20.0,2,4,0,0,0,1,3,0,0,0,1,2,10.62,1,2,0,0,2,2,0,0,0,0,1,1
Joshua Tomaic,Maryland,2019-20,0.0,3,3,0,0,1,2,0,0,0,3,3,0,14.83,3,3,0,0,0,0,0,0,0,1,1,0
Joshua Wiley,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0
Joshua Williams,Tiffin,2019-20,20.0,1,2,0,1,0,0,0,0,0,0,2,3,15.38,0,6,0,1,0,0,0,0,0,0,0,0
Joshua Wilson,Brevard College,2019-20,20.0,0,4,0,2,0,0,3,0,0,0,2,0,14.78,1,1,0,0,0,0,1,0,0,1,2,0
Josiah Allick,UMKC,2019-20,20.0,18,45,0,11,12,20,4,8,7,15,28,9,17.95,21,40,3,12,22,29,3,3,4,16,35,15
Josiah Avington,Pfeiffer,2019-20,20.0,1,2,0,1,0,0,0,0,0,0,0,2,14.97,0,3,0,2,2,3,0,0,0,0,0,0
Josiah Jeffers,Radford,2019-20,20.0,7,22,4,16,3,3,5,4,0,1,7,2,14.85,8,21,8,19,1,3,2,4,0,0,9,3
Josiah Lossiah,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Josiah Wallace,Eastern Illinois,2019-20,20.0,77,176,18,48,21,33,28,14,7,5,62,32,14.92,99,207,9,35,42,58,32,8,3,5,56,33
Josiah Woods,Bethesda,2019-20,20.0,3,11,1,7,0,0,0,1,0,0,2,4,14.88,3,6,2,5,2,2,0,1,0,0,1,0
Josiah-Jordan James,Tennessee,2019-20,20.0,34,88,17,41,11,13,37,12,9,16,61,42,16.22,32,84,12,32,20,28,37,11,13,12,56,24
Josip Vrankic,Santa Clara,2019-20,20.0,61,137,9,31,41,60,50,19,9,27,59,31,14.9,59,114,8,17,80,103,30,20,7,24,49,23
Josue Passus,Middle Georgia State,2019-20,20.0,3,6,0,0,1,3,0,2,0,0,3,1,19.47,1,4,0,1,0,0,1,0,0,0,2,0
Jourdan Joseph,Puget Sound,2019-20,20.0,1,7,0,3,4,4,2,2,0,0,2,2,14.95,0,3,0,2,0,0,1,1,0,0,1,1
Journey Shank,Whittier,2019-20,20.0,0,1,0,0,0,0,0,0,0,0,0,1,14.75,0,0,0,0,0,0,0,0,0,0,0,4
Jovan Blacksher Jr,Grand Canyon,2019-20,20.0,0,0,0,0,0,0,48,0,0,0,0,0,19.45,0,0,0,0,0,0,56,0,0,0,0,0
Jovan Blacksher Jr.,Grand Canyon,2019-20,20.0,45,134,13,48,20,31,0,22,0,10,73,33,19.45,63,125,8,33,50,63,0,23,1,8,65,29
Jovan Stulic,Little Rock,2019-20,20.0,23,61,12,41,9,11,6,7,0,4,15,13,18.18,20,54,13,38,20,27,6,11,0,5,19,11
Jovan Zelenbaba,Northwestern State,2019-20,20.0,20,64,5,24,12,15,9,7,0,10,29,12,14.92,17,38,10,23,10,12,10,6,1,6,21,18
Jovon Jones,Central State (OH),2019-20,0.0,0,0,0,0,0,0,0,0,0,0,1,0,14.88,0,1,0,1,0,0,0,0,0,1,0,0
Jozef Vanderhorst,St. Andrews,2019-20,20.0,0,2,0,2,0,0,0,1,1,0,4,4,14.92,0,0,0,0,0,0,1,0,0,0,0,1
Jr Antowine Locke,Benedictine (AZ),2019-20,20.0,0,0,0,0,0,0,3,0,0,0,0,0,14.88,0,0,0,0,0,0,0,0,0,0,0,0
Jr Benny Larry,Northland College,2019-20,20.0,0,0,0,0,0,0,1,0,0,0,0,0,14.95,0,0,0,0,0,0,0,0,0,0,0,0
Jr Carlos Marshall,Tennessee State,2019-20,20.0,0,0,0,0,0,0,1,0,0,0,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Jr Chico Carter,Murray State,2019-20,20.0,3,4,2,3,0,0,1,0,0,0,0,3,15.83,1,3,0,1,3,4,2,1,1,0,1,0
Jr Clay,Tennessee Tech,2019-20,20.0,0,0,0,0,0,0,66,0,0,0,0,0,18.85,0,0,0,0,0,0,52,0,0,0,0,0
Jr Derrick Ellis,Flagler,2019-20,19.97,2,5,0,2,2,2,1,0,0,0,0,2,20.0,2,4,0,1,2,2,2,0,0,0,1,1
Jr Jesus Hernandez,St. Katherine,2019-20,20.0,0,0,0,0,0,0,1,0,1,0,0,0,14.85,2,3,2,2,0,0,0,0,0,0,0,1
Jr Steve Wooten,UT Martin,2019-20,20.0,0,0,0,0,0,0,1,0,0,0,0,0,14.88,0,0,0,0,0,0,0,0,0,0,0,0
Jr Travis Thompson,St. Andrews,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,0,0,0,0,0,0,1,0,0,0,0,0
Jr.  Terrence Shannon,,2019-20,1.42,2,4,0,1,5,6,0,0,0,0,2,1,0.0,0,1,0,0,2,2,0,0,0,0,1,2
Jr. Antowine Locke,Benedictine (AZ),2019-20,20.0,1,3,0,1,0,0,0,1,0,0,3,3,14.88,3,7,0,0,2,2,0,1,0,1,2,0
Jr. Benny Larry,Northland College,2019-20,20.0,2,10,2,5,1,2,0,1,0,0,1,2,14.95,1,5,0,1,0,0,0,0,0,0,0,4
Jr. Carlos Marshall,,2019-20,1.93,3,4,0,1,2,2,0,0,0,0,2,1,0.0,3,7,1,4,1,2,0,0,1,0,0,1
Jr. Charles Manning,,2019-20,0.88,1,4,0,1,0,0,0,0,0,1,1,0,0.0,0,0,0,0,1,2,0,0,4,0,2,1
Jr. Chico Carter,,2019-20,12.42,0,0,0,0,2,2,0,0,0,0,2,4,0.0,2,2,0,0,3,3,0,0,0,0,1,1
Jr. Clay,Tennessee Tech,2019-20,20.0,61,159,25,78,22,31,0,26,2,6,51,50,18.85,80,183,23,66,55,70,0,27,2,11,42,44
Jr. Gerald Drumgoole,,2019-20,2.62,0,1,0,1,0,0,0,0,0,1,0,1,0.0,1,1,0,0,0,1,0,1,0,0,0,1
Jr. Robert Holliday,Emory & Henry,2019-20,20.0,2,7,1,2,0,0,0,1,0,0,0,1,14.93,2,4,0,0,1,2,0,0,0,0,0,2
Jr. Steve Wooten,St. Louis,2019-20,20.0,0,1,0,0,0,0,0,0,0,1,1,1,14.88,0,1,0,0,0,0,0,1,0,0,0,0
Jr. Terry Smith,Loyola New Orleans,2019-20,20.0,5,11,0,0,2,4,0,0,0,4,2,3,14.77,3,6,0,0,0,1,0,1,0,1,0,1
Jr. Travis Thompson,St. Andrews,2019-20,20.0,3,4,0,0,1,1,0,1,0,3,3,3,14.92,2,7,0,1,2,2,0,0,0,4,0,1
Jt Watson,Texas Lutheran,2019-20,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,0,0,0,0,0,0,0
Juan Cardenas,Bryant,2019-20,20.0,35,80,11,31,18,26,11,6,9,12,34,19,20.0,22,56,6,26,36,50,9,4,12,18,29,10
Juan Ducasse,Santa Clara,2019-20,0.0,3,8,1,4,1,2,2,2,0,1,2,5,14.9,2,15,1,8,6,10,1,0,0,5,11,4
Juan Munoz,Longwood,2019-20,20.0,38,98,24,63,22,26,44,18,0,1,42,31,16.5,54,129,25,73,44,55,35,20,3,5,33,25
Jubrile Belo,,2019-20,0.37,62,103,0,0,52,73,8,9,12,24,60,37,0.0,58,90,0,0,74,96,8,7,22,33,62,22
Judah Jordan,Weber State,2019-20,20.0,7,38,4,18,3,6,10,12,3,4,16,11,17.7,7,26,5,14,5,10,19,11,1,1,16,8
Jude Agbasi,Whittier,2019-20,20.0,3,6,2,4,0,0,0,0,0,3,1,0,14.75,0,2,0,1,3,6,3,1,0,0,2,2
Jude Akabueze,UAB,2019-20,0.0,0,0,0,0,2,2,0,0,0,0,0,0,20.0,1,4,0,0,2,4,0,0,0,1,2,2
Judson University,,2019-20,0.0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0
Juhwan Harris-Dyson,California,2019-20,15.0,10,17,0,0,6,11,7,4,0,2,8,8,20.0,7,24,0,4,4,7,2,4,2,6,5,5
Jules Bernard,UCLA,2019-20,20.0,16,53,9,28,8,11,5,6,4,6,22,16,20.0,22,58,6,22,18,23,11,6,1,9,26,11
Jules Jasmin,Palm Beach Atlantic,2019-20,20.0,3,4,0,1,1,2,1,1,0,0,0,1,20.0,1,3,0,0,1,2,0,0,2,1,2,3
Juleton Jean Louis,Bryn Athyn,2019-20,20.0,0,1,0,1,0,0,0,0,0,0,0,0,15.02,0,1,0,0,0,0,1,0,0,0,0,1
Julian Alexander,Morehouse College,2019-20,20.0,0,0,0,0,0,0,1,0,0,0,1,1,14.9,3,4,2,2,0,0,0,0,0,0,0,1
Julian Batts,Long Island University,2019-20,20.0,18,45,11,26,12,15,15,9,0,3,23,11,20.0,16,38,9,25,11,12,12,9,0,9,24,8
Julian Champagnie,St. John's,2019-20,20.0,57,128,16,44,12,19,12,23,14,24,69,21,14.95,60,125,7,27,33,42,12,13,12,28,72,14
Julian Collazo,Cairn University,2019-20,20.0,4,7,1,2,1,3,0,1,0,1,4,3,14.98,1,2,1,2,0,0,2,0,0,0,0,1
Julian Fuller,Carver Bible College,2019-20,20.0,3,7,0,1,1,1,2,0,0,0,4,2,14.93,1,4,0,1,0,1,0,0,0,2,6,0
Julian Rishwain,Boston College,2019-20,20.0,19,66,14,44,7,12,11,8,0,3,23,23,20.0,19,48,16,40,7,12,13,10,3,2,24,10
Julien Wooden,James Madison,2019-20,20.0,22,59,6,21,8,15,11,7,3,8,29,10,20.0,27,50,4,13,14,23,9,8,7,9,20,14
Julius Dixon,Morehead State,2019-20,10.62,11,30,7,23,2,4,1,3,0,5,5,7,20.0,10,23,5,15,1,9,2,0,0,7,14,2
Julius Marble,Michigan State,2019-20,0.0,6,13,0,0,5,10,1,1,1,8,14,2,14.9,7,11,0,0,3,4,2,0,1,2,15,3
Julius Williams,Mid-Atlantic Christian University,2019-20,0.0,2,3,1,2,1,1,0,1,1,0,1,1,14.88,1,2,0,1,1,2,0,0,0,1,2,0
Junior Ballard,Cal Poly,2019-20,20.0,52,132,21,55,24,32,13,16,2,8,36,40,18.25,55,151,17,56,59,81,21,12,5,7,46,15
Justen Hartfield,Mars Hill,2019-20,20.0,1,6,0,3,0,0,1,0,0,1,1,1,18.0,1,4,0,2,0,0,0,0,0,1,0,0
Justice De Corsi,Holy Names,2019-20,20.0,1,2,0,0,0,0,0,0,0,0,0,0,14.9,1,4,0,0,3,3,0,0,0,1,1,0
Justin Ahrens,Ohio State,2019-20,20.0,11,23,9,21,1,2,4,1,0,3,14,6,20.0,12,28,11,25,0,0,0,1,0,5,4,4
Justin Barton,Bethesda,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.88,1,2,0,0,0,0,0,0,0,0,0,0
Justin Bassey,Harvard,2019-20,20.0,25,72,8,35,9,10,22,17,2,11,41,24,14.62,31,69,8,29,31,42,22,7,2,21,64,23
Justin Bean,Utah State,2019-20,20.0,86,169,5,17,44,53,33,27,12,62,120,25,20.0,64,122,3,11,38,48,37,23,9,51,105,26
Justin Benton,SIU-Edwardsville,2019-20,20.0,1,3,0,1,0,0,6,0,0,0,3,1,19.38,2,5,1,4,0,0,7,0,0,0,2,3
Justin Bessard,Westmont,2019-20,20.0,4,7,2,2,2,2,1,0,0,0,1,2,17.72,6,11,1,2,2,3,1,0,0,2,2,0
Justin Brown,South Florida,2019-20,20.0,51,128,23,76,17,25,14,9,5,37,55,16,14.9,53,136,28,85,28,35,4,9,2,38,62,19
Justin Bullock,Johnson & Wales (RI),2019-20,20.0,2,8,1,6,0,0,1,0,0,0,2,2,14.8,1,5,0,0,4,6,0,0,0,3,0,1
Justin Chambers,Holy Names,2019-20,20.0,1,4,0,1,1,1,0,0,0,0,0,1,14.9,2,4,0,1,3,4,0,0,0,2,0,0
Justin Champagnie,Pittsburgh,2019-20,20.0,63,160,11,58,27,34,9,14,12,26,66,16,20.0,85,187,21,63,50,64,11,22,14,42,91,17
Justin Cole,St. John's,2019-20,20.0,1,1,0,0,0,0,0,1,0,0,0,0,17.72,0,0,0,0,0,0,0,0,0,0,0,0
Justin Dahl,Northern Iowa,2019-20,20.0,20,31,0,0,5,10,10,4,5,9,26,11,18.6,15,20,0,0,4,8,4,3,9,13,13,9
Justin Dean,Cairn University,2019-20,20.0,0,2,0,0,0,0,0,0,0,1,0,0,14.98,0,2,0,0,0,0,0,0,0,1,1,0
Justin Dula,Randolph College,2019-20,20.0,2,5,0,0,1,2,0,0,0,1,2,0,15.12,1,1,0,0,0,0,0,0,0,0,1,1
Justin Edler-Davis,CSU Bakersfield,2019-20,10.0,28,83,18,57,2,4,10,9,8,26,38,9,20.0,32,89,11,47,13,18,6,10,2,26,28,12
Justin Engesser,Colorado Christian,2019-20,20.0,3,8,1,4,0,0,2,0,0,0,2,0,14.98,0,3,0,1,0,0,1,0,0,0,0,0
Justin Figueroa,Georgian Court,2019-20,20.0,0,2,0,0,0,0,1,1,0,0,0,0,20.0,0,1,0,1,1,2,1,0,0,0,1,0
Justin Forrest,Appalachian State,2019-20,20.0,70,202,28,98,40,54,36,23,1,3,40,47,20.0,83,196,34,97,83,114,46,23,0,3,37,50
Justin Gorham,Houston,2019-20,20.0,17,48,5,17,12,16,13,3,2,12,30,6,14.95,9,28,4,14,5,7,3,0,1,8,18,5
Justin Headrick,Trevecca Nazarene,2019-20,20.0,0,1,0,1,0,0,1,1,0,0,1,0,14.88,0,3,0,2,0,0,0,1,0,1,1,1
Justin Hemsley,Hawai'i,2019-20,20.0,32,63,6,22,15,19,9,5,2,13,25,16,16.12,15,34,3,13,9,15,4,2,1,8,22,10
Justin Hohn,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Justin Hopkins,Texas Southern,2019-20,20.0,41,95,10,22,44,60,13,13,3,16,45,30,14.9,42,70,5,19,34,48,10,6,3,18,37,26
Justin Jaworski,Lafayette,2019-20,20.0,70,144,32,78,38,42,29,16,1,0,19,21,20.0,56,136,24,74,30,34,31,7,0,6,33,35
Justin Jenkins,Gardner-Webb,2019-20,20.0,25,60,11,39,8,12,8,2,1,3,23,12,20.0,9,37,6,27,23,36,4,5,3,8,13,9
Justin Jeske,Eastern Oregon,2019-20,20.0,0,1,0,0,0,0,0,0,0,0,0,1,14.98,0,0,0,0,0,0,0,0,0,0,0,0
Justin Johnson,Tougaloo,2019-20,20.0,1,5,0,0,2,4,0,0,0,1,2,0,14.8,2,5,0,0,2,2,0,0,0,6,1,3
Justin Jones,Bethany College,2019-20,20.0,1,6,0,3,0,0,1,1,0,0,0,0,14.77,3,7,1,4,0,0,1,0,0,0,0,0
Justin Kier,George Mason,2019-20,20.0,20,40,7,13,6,6,8,4,2,0,18,6,18.35,10,24,3,9,5,7,3,2,0,0,11,4
Justin Koepp,Northwestern Ohio,2019-20,20.0,2,5,1,2,0,0,0,0,1,2,3,2,14.68,1,2,0,0,0,0,1,0,0,0,2,2
Justin Lee,Northern Illinois,2019-20,20.0,6,13,1,4,2,2,1,0,4,3,4,2,20.0,1,4,0,1,1,2,0,0,0,1,1,1
