player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Reginald Giles,Delaware State,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,1,0,18.37,2,4,0,0,0,0,0,0,0,1,1,0
Reginald Mcknight Jr,,2017-18,0.0,2,6,1,2,0,1,0,1,0,1,1,3,0.0,2,2,0,0,1,1,0,0,1,1,2,1
Reginald Rogers,Pittsburgh-Bradford,2017-18,20.0,1,4,0,0,0,0,1,0,0,0,2,1,14.82,0,2,0,0,0,0,2,0,0,0,1,3
Regis Johnson,Centenary,2017-18,20.0,2,5,0,0,2,3,0,0,0,0,3,2,14.88,0,0,0,0,0,0,0,0,0,0,1,4
Reid Travis,Stanford,2017-18,20.0,138,258,11,33,62,96,20,11,3,49,86,37,17.75,95,181,6,22,90,130,24,15,1,47,98,32
Reilly Walsh,NJIT,2017-18,20.0,25,54,10,26,1,3,18,14,1,14,21,12,20.0,23,48,4,15,9,15,16,16,0,11,33,12
Reinhardt,,2017-18,0.0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,0,0,0,2,1,1
Remu Raitanen,San Francisco,2017-18,20.0,18,51,10,38,9,9,6,6,1,8,24,10,17.72,15,50,10,32,17,22,7,2,2,11,21,3
Remy Martin,Arizona State,2017-18,20.0,50,122,9,31,27,37,47,12,2,7,36,26,17.0,51,104,13,28,38,49,44,20,0,14,30,13
Renard Suggs,Omaha,2017-18,0.0,6,24,5,21,0,0,6,1,0,0,6,3,17.23,5,11,3,7,0,0,3,0,0,1,6,3
Rene Castro-Caneddy,Duquesne,2017-18,20.0,76,164,26,65,36,46,44,16,0,12,38,26,20.0,65,146,19,67,27,36,50,8,2,5,27,27
Reno Dupor,University of the Ozarks,2017-18,20.0,2,3,1,1,2,4,3,1,0,0,1,0,14.8,0,1,0,0,0,0,1,0,0,1,0,0
Rex Hollis,Louisiana College,2017-18,20.0,2,4,1,2,0,0,1,1,0,1,0,0,14.87,0,1,0,0,0,0,0,0,0,0,0,1
Rex Pflueger,Notre Dame,2017-18,20.0,43,129,16,60,19,27,50,23,2,25,51,34,17.88,42,107,20,57,33,41,48,12,5,14,42,16
Rhett Baerlocher,St. Martin's,2017-18,20.0,0,1,0,1,0,0,1,0,0,0,0,0,18.95,2,3,1,2,0,1,0,0,0,1,0,1
Rhode Island,,2017-18,0.0,0,0,0,0,0,0,0,0,0,27,22,2,0.0,0,0,0,0,0,0,0,0,0,20,17,5
Ria'n Holland,Mercer,2017-18,20.0,54,114,29,61,26,28,14,13,1,3,20,11,20.0,36,81,16,40,22,27,19,11,0,9,17,13
Ricardo Bullock,NC Wesleyan,2017-18,20.0,3,6,0,0,0,0,0,1,1,0,4,1,14.68,1,1,0,0,0,0,0,0,3,0,2,2
Ricardo Greaves,Mobile,2017-18,20.0,1,1,0,0,1,2,0,1,0,0,1,0,17.9,2,3,0,0,0,0,0,0,0,0,1,2
Rice,,2017-18,0.0,0,0,0,0,0,0,0,0,0,15,31,5,0.0,0,0,0,0,0,0,0,0,0,19,16,4
Rich Kelly,Quinnipiac,2017-18,20.0,45,124,14,60,15,21,65,6,0,2,36,42,20.0,53,141,24,72,43,54,75,16,4,8,21,41
Rich Williams,Manhattan,2017-18,19.92,81,172,30,68,16,19,35,11,2,10,46,41,20.0,59,151,19,52,33,42,40,9,2,12,57,41
Richard Coil,Florida Tech,2017-18,20.0,2,3,0,1,1,2,0,0,1,1,3,0,20.0,6,8,4,5,0,1,0,1,0,4,4,1
Richard Feagin,Morehead State,2017-18,0.0,6,13,3,6,0,0,4,2,0,1,8,6,14.97,2,6,0,2,0,0,3,0,0,0,4,2
Richard Harward,Utah Valley,2017-18,0.0,0,1,0,0,0,0,0,0,1,0,0,0,14.58,1,3,0,0,1,4,0,0,2,3,1,0
Richard Henderson,Austin Peay,2017-18,0.0,26,44,0,0,9,20,2,6,8,13,29,11,17.6,15,29,0,0,11,24,3,1,4,8,13,5
Richard Laku,McNeese,2017-18,20.0,4,8,3,5,4,6,0,0,2,2,4,3,16.13,6,23,5,15,2,2,1,2,2,2,7,2
Richard Lee,Southern,2017-18,20.0,17,46,10,28,2,4,3,1,0,1,13,3,20.0,13,29,8,18,0,0,3,1,0,2,2,2
Richard Polanco,Eastern Washington,2017-18,0.0,22,46,7,20,9,10,5,3,2,6,15,11,15.25,10,23,2,8,8,11,5,0,2,2,11,14
Richard Rosas,Cairn University,2017-18,20.0,0,1,0,1,0,0,0,0,0,0,1,0,14.85,2,3,2,2,0,0,0,0,0,0,1,1
Richaud Gittens,Seattle,2017-18,20.0,60,138,26,67,29,38,27,23,4,21,49,21,17.4,47,118,12,51,27,35,15,15,1,30,55,32
Richie Thornton V,Benedictine (AZ),2017-18,20.0,2,7,0,2,0,0,2,1,0,0,0,1,18.28,2,6,1,3,1,2,0,0,1,0,3,3
Richmond,,2017-18,0.0,0,0,0,0,0,0,0,0,0,17,13,10,0.0,0,0,0,0,0,0,0,0,0,15,15,4
Richmond Aririguzoh,Princeton,2017-18,20.0,15,29,0,0,3,8,12,0,7,5,13,8,20.0,11,14,0,0,6,14,5,0,3,12,7,12
Rickey Holden,CSU Bakersfield,2017-18,19.98,32,77,5,27,13,15,23,7,0,6,15,14,14.93,28,77,11,34,18,26,27,10,0,6,12,19
Rickey McCollum,Rust,2017-18,20.0,5,8,3,6,0,1,2,0,0,1,4,2,14.97,2,10,2,8,3,5,0,2,0,0,0,3
Rickey McGill,Iona,2017-18,20.0,60,153,23,66,22,33,91,28,2,12,53,43,20.0,93,178,25,57,43,63,79,23,2,11,51,45
Rickie Bowser,Fisk,2017-18,20.0,0,2,0,1,0,0,0,0,0,0,0,0,14.88,0,0,0,0,0,0,0,0,0,0,0,0
Ricky Doyle,Florida Gulf Coast,2017-18,20.0,23,41,0,1,7,10,7,5,7,7,24,16,20.0,22,38,0,0,10,17,9,4,12,10,27,12
Ricky Madison,High Point,2017-18,20.0,27,51,0,0,20,28,4,4,4,25,39,13,14.88,25,48,0,0,11,16,5,7,2,19,26,8
Ricky Nelson,Weber State,2017-18,20.0,14,38,3,11,17,23,26,5,0,2,12,8,20.0,15,27,5,9,21,25,18,8,0,3,8,13
Rider,,2017-18,0.0,0,0,0,0,0,0,0,0,0,16,24,7,0.0,0,0,0,0,0,0,0,0,0,19,14,2
Ridge Droskin,Mesa College,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.95,1,1,0,0,0,1,1,0,0,1,1,0
Rigaud Destime,Staten Island,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,3,14.95,0,2,0,2,0,0,0,1,0,0,0,0
Rijnard Hartman,Ohio Christian,2017-18,20.0,1,2,0,0,0,0,1,0,0,0,0,3,14.98,1,1,0,0,0,0,0,0,1,1,0,1
Riley Anderson,Portland Bible,2017-18,20.0,1,7,0,2,0,0,1,0,0,1,2,1,14.83,0,1,0,1,0,0,2,1,0,1,1,1
Riley Bruil,Linfield College,2017-18,20.0,2,6,1,5,0,0,0,1,0,0,0,2,14.95,3,4,2,3,0,1,2,2,0,0,0,0
Riley Court,Weber State,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.77,1,2,0,0,0,0,0,0,0,1,0,1
Riley Hayes,Catholic University,2017-18,20.0,5,7,0,0,0,0,0,0,0,2,1,1,15.57,1,4,0,0,2,2,0,0,0,1,0,2
Riley King,Montana-Western,2017-18,20.0,1,3,1,1,4,4,0,0,1,0,2,1,14.8,1,2,1,2,0,0,0,0,0,0,1,1
Riley LaChance,Vanderbilt,2017-18,20.0,73,159,39,86,8,10,50,4,0,5,48,21,17.6,79,173,40,103,47,61,51,10,0,7,41,19
Riley Nedved,Doane,2017-18,20.0,1,1,0,0,0,0,1,0,1,0,1,1,14.9,0,0,0,0,0,0,0,0,0,0,0,0
Riley Norris,Alabama,2017-18,20.0,7,16,4,9,0,1,5,1,0,3,6,4,20.0,7,18,2,10,4,6,1,2,0,2,8,0
Riley Tegtmeier,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Riley Tetreault,Wheaton (MA),2017-18,19.98,0,3,0,2,0,0,0,0,0,1,2,1,14.97,1,2,0,1,0,0,0,0,0,1,0,1
Riley Voss,Cornell,2017-18,20.0,0,2,0,0,1,4,0,0,0,1,1,1,14.93,1,3,0,1,1,1,1,0,0,3,3,2
Riley Welch,UC Irvine,2017-18,20.0,2,9,0,5,0,0,4,0,0,1,5,4,15.7,1,2,1,1,4,4,4,0,0,1,1,1
Rinardo Perry,UMass Lowell,2017-18,20.0,40,100,12,43,17,27,21,17,6,10,24,21,20.0,43,95,12,41,14,24,13,9,2,10,19,11
Rio Grande,,2017-18,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Rio Haskett,Harvard,2017-18,20.0,19,62,9,25,4,5,20,9,0,8,22,17,20.0,16,48,5,19,6,12,14,8,0,6,18,17
Rion Black-Hogins,Whittier,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,0,1,0,1,0,0,0,0,0,0,0,0
River Reed,Loyola (MD),2017-18,20.0,9,13,0,2,4,9,3,1,3,4,10,3,15.18,3,8,0,0,2,4,3,1,1,3,5,1
Riyadh Asad,Presentation College,2017-18,20.0,1,7,0,6,0,0,1,1,0,0,1,0,19.47,0,3,0,2,0,0,1,2,0,0,1,0
Rj Hadfield,Curry College,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.97,1,1,1,1,0,0,0,0,0,0,0,0
Rob Brown,Bluefield State,2017-18,20.0,1,3,1,2,0,0,0,0,0,0,0,1,14.88,0,1,0,0,2,2,0,0,0,0,2,1
Rob DePersia,Rowan University,2017-18,20.0,0,2,0,2,0,0,3,1,0,1,2,4,14.95,0,2,0,1,0,0,1,2,0,1,0,0
Rob Gray,Houston,2017-18,20.0,101,236,35,89,60,76,88,23,2,12,53,41,20.0,115,248,26,80,96,118,60,15,2,11,47,37
Rob Hunter,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0
Rob Johnson,The Citadel,2017-18,20.0,13,30,0,5,6,12,6,5,8,12,23,13,14.75,12,23,1,4,9,16,6,4,4,11,13,5
Rob Marberry,Lipscomb,2017-18,19.95,92,161,0,0,27,32,27,7,6,30,52,22,17.95,105,164,0,2,57,79,28,13,15,30,59,21
Rob McCalley,Culver-Stockton,2017-18,20.0,1,2,0,0,0,2,1,0,0,2,0,1,14.53,0,0,0,0,0,0,0,0,0,0,0,0
Rob Shaw,Chicago State,2017-18,20.0,23,79,0,7,6,8,35,13,0,9,17,29,14.93,24,58,0,5,6,9,19,12,0,5,6,12
Rob Tindley,Penn State Brandywine,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.97,2,4,2,2,0,0,0,1,0,0,0,0
Robbie Benavides,St. Mary's (TX),2017-18,20.0,1,2,1,2,2,2,2,0,0,0,1,1,17.57,0,1,0,1,0,0,1,1,0,1,0,0
Robbie Berwick,Colorado State,2017-18,20.0,9,28,4,14,4,5,11,5,0,1,5,4,20.0,5,13,3,8,6,8,4,0,0,2,3,1
Robbie Feinberg,Harvard,2017-18,20.0,0,4,0,4,0,0,0,1,0,0,0,1,18.83,1,1,1,1,0,0,0,0,0,0,0,0
Robby Dosier,Quincy,2017-18,20.0,0,3,0,3,0,0,0,0,0,0,1,0,14.53,1,1,0,0,0,0,0,0,0,1,2,2
Robby Lowey,Wheaton (MA),2017-18,19.98,0,1,0,0,0,0,1,0,0,1,0,0,14.97,0,0,0,0,0,0,0,0,0,0,0,0
Robert Baker,Harvard,2017-18,20.0,11,27,2,10,10,13,7,8,7,7,30,11,20.0,6,25,5,16,2,2,6,3,3,2,20,5
Robert Benson,California Merced,2017-18,20.0,0,1,0,0,0,0,0,0,0,0,1,1,14.87,0,1,0,0,0,0,0,0,0,0,0,0
Robert Cartwright,Stanford,2017-18,20.0,21,54,10,28,8,12,33,5,1,3,23,14,17.75,18,51,6,22,10,14,24,7,0,3,13,10
Robert DeVries,Quincy,2017-18,20.0,1,2,0,1,0,0,0,0,0,0,0,0,14.53,0,2,0,2,0,0,0,0,0,0,0,0
Robert Franks,Washington State,2017-18,15.45,83,181,30,75,54,59,31,9,15,27,72,37,19.98,84,165,31,73,42,51,23,4,12,19,71,29
Robert Hobson,Johnson & Wales (NC),2017-18,20.0,6,20,2,14,0,0,1,2,1,1,1,3,14.98,5,17,3,12,2,2,6,2,0,0,5,0
Robert Horn,Bob Jones University,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.95,0,0,0,0,0,1,0,0,0,0,0,0
Robert Iii Thomas,Edward Waters,2017-18,20.0,0,2,0,1,0,0,0,0,0,0,0,0,14.95,0,0,0,0,0,0,0,0,0,0,0,0
Robert Johnson,Indiana,2017-18,20.0,72,172,37,93,18,24,33,13,3,1,64,35,14.98,76,168,27,71,27,42,42,10,2,4,62,36
Robert Jones,Miles,2017-18,20.0,0,1,0,0,0,0,0,0,0,0,1,1,14.85,3,4,0,0,0,0,1,0,0,1,2,0
Robert Kincade,Benedictine (AZ),2017-18,20.0,2,4,2,3,0,0,4,1,0,0,1,2,18.28,0,3,0,1,3,4,2,2,1,0,1,2
Robert Knar,UMKC,2017-18,0.0,7,18,3,8,2,3,7,2,0,0,11,1,14.95,9,17,1,2,6,8,7,2,0,1,10,6
Robert Lewis,Texas Southern,2017-18,20.0,17,44,8,24,8,14,6,2,1,1,12,9,14.97,13,30,8,17,5,8,5,1,2,1,17,3
Robert Little,St. Martin's,2017-18,20.0,3,3,3,3,0,0,1,0,0,0,1,1,18.95,0,1,0,1,0,0,0,0,0,0,1,0
Robert Martin,Rice,2017-18,20.0,28,73,3,15,19,32,14,5,0,14,38,23,20.0,29,57,5,16,28,38,10,8,2,9,23,25
Robert Morris,,2017-18,0.0,0,0,0,0,0,0,0,0,0,24,25,8,0.0,0,0,0,0,0,0,0,0,0,23,24,0
Robert Neal,Piedmont International,2017-18,20.0,0,5,0,1,0,1,0,1,0,1,0,1,14.88,0,2,0,0,0,0,0,0,0,1,1,0
Robert Thomas III,Edward Waters,2017-18,20.0,2,6,1,3,2,3,3,3,0,0,1,1,14.77,2,3,0,1,0,0,1,0,0,0,1,0
Robert Washington,Texas College,2017-18,20.0,0,2,0,0,0,0,0,0,1,1,0,2,17.62,2,2,0,0,0,1,1,2,0,1,0,0
Robert White,Loyola New Orleans,2017-18,20.0,1,3,0,0,1,2,0,0,4,1,3,3,14.77,1,2,0,0,0,0,0,0,2,0,0,0
Robert Williams,Texas A&M,2017-18,20.0,58,97,0,4,13,23,20,9,33,31,108,30,14.8,73,107,0,6,15,36,21,13,40,32,88,19
Robert Wilson,NC Wesleyan,2017-18,20.0,6,12,2,3,1,2,1,1,1,5,3,5,14.68,4,6,2,4,1,2,4,0,0,2,2,0
Roberto Gallinat,Pacific,2017-18,20.0,67,156,22,69,43,53,15,7,3,9,37,20,20.0,64,144,22,71,57,78,14,12,4,14,24,24
Roberto Vercellino,Northern Colorado,2017-18,0.0,10,20,1,7,11,14,7,6,3,12,17,8,17.9,9,16,0,4,6,9,4,1,7,9,21,3
Roberts Blumbergs,Grand Canyon,2017-18,20.0,28,76,12,42,27,31,13,5,4,16,36,21,14.73,26,66,5,30,13,20,8,3,3,14,29,13
Robertson Christian,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,1,1,15.13,0,1,0,0,0,0,1,0,0,0,0,0
Robin Jorch,Boise State,2017-18,0.0,9,14,0,0,1,2,1,2,2,10,13,13,14.78,8,13,0,0,4,6,1,0,1,10,5,5
Rochester College,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,3,1,1
Rockford,,2017-18,0.0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,0,0,0,2,2,0
Rockhurst,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0,0,0,0,0,0,0,0,2,0,0
Rocky Kreuser,North Dakota State,2017-18,20.0,22,55,8,27,5,7,5,2,1,10,15,6,17.87,15,35,6,17,8,12,4,1,4,14,18,9
Rod Henry-Hayes,Northern Illinois,2017-18,20.0,5,16,3,13,2,4,6,0,2,1,8,3,17.85,9,16,5,12,0,0,5,2,0,3,2,0
Rod Mills Jr,Miami (OH),2017-18,20.0,0,0,0,0,0,0,10,0,0,0,0,0,14.75,0,0,0,0,0,0,9,0,0,0,0,0
Rod Mills Jr.,Miami (OH),2017-18,20.0,26,78,9,32,3,3,1,10,5,12,44,10,20.0,19,54,6,24,11,13,0,3,3,8,21,14
Roddy Peters,Nicholls,2017-18,20.0,105,217,5,15,69,86,69,24,2,14,86,58,20.0,104,198,6,21,88,118,59,18,3,14,71,59
Roderick Howell,North Greenville,2017-18,20.0,2,4,0,0,0,0,0,0,0,1,3,0,14.93,0,0,0,0,1,4,0,0,0,2,1,1
Roderick Johnson,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Roderick Taylor,UL Monroe,2017-18,20.0,6,13,0,0,2,3,2,3,3,3,13,8,20.0,5,9,0,0,2,4,1,1,0,4,7,4
Rodney Bullock,Providence,2017-18,20.0,75,175,21,67,39,54,12,7,11,27,62,35,14.77,85,190,23,70,62,81,20,19,17,21,78,27
Rodney Chatman,,2017-18,0.5,63,139,20,64,34,45,66,15,5,5,59,42,0.0,64,131,21,52,48,57,61,17,9,3,48,37
Rodney Gill,Southern Miss,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,1,0,0,0,0,0,0,0,0,0,0
Rodney Hunter,Columbia,2017-18,20.0,7,14,0,3,5,6,9,9,5,7,26,12,17.97,4,9,0,0,2,4,8,1,2,5,6,4
Rodney Miller,,2017-18,19.35,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Rodney Miller Jr.,Miami,2017-18,20.0,4,6,0,0,2,7,0,0,1,3,2,3,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Rodney Redmond,Rust,2017-18,20.0,0,1,0,1,0,0,2,0,0,0,4,2,14.97,0,2,0,0,0,1,0,0,0,0,1,1
Rodney Ross,Bethune-Cookman,2017-18,20.0,0,4,0,0,0,0,0,0,0,2,0,0,19.28,0,0,0,0,0,0,0,0,0,0,0,0
Rodney Simeon,Alabama State,2017-18,20.0,10,39,6,27,4,5,1,2,1,2,9,8,17.97,9,28,6,20,2,2,0,1,1,4,9,3
Rodrick Caldwell,Bowling Green,2017-18,20.0,39,115,17,56,25,35,37,9,0,4,27,23,20.0,35,90,17,50,38,52,38,7,1,2,20,18
Rodrick Sikes,South Alabama,2017-18,20.0,89,203,42,105,67,85,11,16,5,3,44,34,15.78,74,179,39,109,72,94,12,12,3,9,34,20
Roger Clarke Jr.,Paine,2017-18,20.0,0,1,0,1,0,0,0,0,0,0,0,1,16.32,0,0,0,0,0,0,0,0,0,0,0,0
Rogers Printup,UC Davis,2017-18,20.0,9,27,7,23,0,0,6,1,1,0,12,6,17.87,10,24,5,15,2,2,1,1,1,2,7,3
Rogers State,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Rokas Gustys,Hofstra,2017-18,20.0,59,99,0,0,13,48,19,11,4,51,109,33,20.0,67,93,0,0,19,47,18,13,7,52,105,16
Rokas Mazionis,Wayland Baptist University,2017-18,20.0,2,4,0,0,0,0,0,1,0,2,1,0,14.82,4,6,0,0,0,0,2,0,0,3,3,0
Rokas Ulvydas,UCF,2017-18,20.0,9,16,0,0,11,18,0,2,12,7,21,9,20.0,10,21,0,0,4,9,1,0,7,8,12,6
Roland Griffin,Iona,2017-18,20.0,63,127,0,3,30,44,23,7,11,15,65,25,20.0,60,114,2,5,36,56,19,6,10,20,56,21
Roland Watkins,East-West University,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.58,1,1,0,0,0,0,0,0,0,0,0,0
Romain Louiserre,Missouri Science & Technology,2017-18,20.0,1,6,0,1,0,0,0,0,0,1,2,1,14.92,4,5,1,1,0,0,0,0,0,0,1,0
Roman Davis,California,2017-18,20.0,9,22,1,1,7,17,5,1,0,10,22,9,19.23,6,24,1,5,4,7,4,2,0,5,10,4
Roman Penn,Siena,2017-18,0.0,29,70,6,29,24,28,33,18,1,13,36,18,15.0,29,73,13,32,30,36,19,8,4,20,35,27
Roman Sorkin,Oregon,2017-18,20.0,14,30,7,18,6,8,4,0,5,5,6,2,17.87,8,14,2,8,1,1,1,0,1,3,4,3
Roman Youngblut,Augustana (IL),2017-18,19.97,0,0,0,0,2,2,0,0,0,0,0,1,14.83,1,1,0,0,1,2,0,0,0,0,1,0
Romello White,Arizona State,2017-18,20.0,54,85,0,0,42,78,6,4,16,39,77,26,14.83,59,87,0,0,32,53,7,4,7,33,61,15
Romeo Crouch,Presbyterian,2017-18,0.0,24,66,12,40,5,13,15,19,0,17,41,25,14.98,32,68,18,36,12,19,19,9,2,26,30,20
Romin Williams,Emory,2017-18,19.95,1,1,1,1,0,0,0,0,0,0,0,1,17.95,7,11,3,6,1,1,1,0,0,1,1,0
Romone Saunders,Wagner,2017-18,15.0,52,139,18,57,17,20,21,16,3,26,45,31,20.0,72,145,29,70,28,44,25,13,4,16,64,18
Ron Patterson,IUPUI,2017-18,20.0,55,136,32,86,8,11,28,14,10,7,40,32,17.68,50,127,25,77,16,26,25,17,8,8,35,17
Ron Trapps,,2017-18,12.35,0,1,0,0,1,2,0,0,0,1,0,0,0.0,1,1,1,1,0,0,0,0,0,0,1,0
Ronald Delph,Florida Atlantic,2017-18,20.0,87,190,0,2,21,33,9,6,23,46,95,28,20.0,90,173,0,0,27,37,9,7,29,30,81,18
Ronald Whitaker,Florida International,2017-18,20.0,4,10,0,3,1,2,3,1,1,1,5,4,12.82,8,13,1,2,0,1,0,2,0,5,5,3
Rondale Watson,Marshall,2017-18,20.0,35,87,9,35,5,8,16,11,4,13,30,15,20.0,35,71,11,25,17,25,15,15,3,14,28,13
Ronnie Baylark,Tusculum,2017-18,20.0,2,3,1,2,0,0,0,0,0,0,0,0,15.4,1,1,1,1,0,0,1,0,0,0,3,1
Ronnie Gombe,Robert Morris,2017-18,20.0,22,43,0,0,0,2,0,8,10,16,26,14,14.95,18,34,0,0,4,14,0,9,9,22,22,9
Ronnie Harrell Jr,,2017-18,8.23,0,0,0,0,0,0,13,0,0,0,0,0,0.0,0,0,0,0,0,0,9,0,0,0,0,0
Ronnie Harrell Jr.,Creighton,2017-18,20.0,30,62,7,23,11,11,23,9,1,15,61,14,20.0,23,54,5,17,22,30,9,6,6,10,49,17
Ronnie Jackson,Oak Hills Christian,2017-18,20.0,2,2,1,1,2,2,0,0,0,0,3,2,14.57,1,6,1,5,0,0,0,0,0,0,1,0
Ronnie Kozak,California Merced,2017-18,20.0,1,1,0,0,0,0,1,0,1,0,3,2,14.87,0,3,0,0,0,0,1,0,0,1,1,0
Ronnie Rousseau III,Missouri State,2017-18,20.0,20,62,7,31,6,9,26,5,0,2,17,17,20.0,29,76,12,35,9,19,14,5,1,4,10,12
Ronnie Stacy,Oregon State,2017-18,0.0,7,20,2,5,1,3,7,2,1,2,11,11,20.0,5,13,0,1,5,12,4,0,0,4,6,3
Ronny Williams,Anderson (IN),2017-18,20.0,0,1,0,1,0,2,0,0,0,0,0,1,14.78,1,3,0,1,0,0,1,2,0,0,2,1
Ronshad Shabazz,Appalachian State,2017-18,20.0,100,241,46,117,34,50,51,18,0,2,30,40,14.87,96,249,31,107,76,113,40,16,1,14,30,33
Ronzell Evans,Paine,2017-18,20.0,2,6,0,0,0,0,0,1,0,3,0,0,16.32,0,2,0,0,0,0,0,1,0,0,0,0
Roody Romain,Florida Memorial,2017-18,20.0,1,4,0,0,1,2,1,1,0,3,3,3,12.82,1,6,0,0,1,3,0,0,0,2,2,2
Roosevelt Smart,North Texas,2017-18,20.0,102,255,58,149,49,58,21,9,8,9,61,35,14.73,99,254,61,172,103,114,9,13,2,7,70,28
Roschon Prince,Detroit Mercy,2017-18,20.0,44,85,0,3,27,43,15,5,3,27,43,20,15.68,52,88,0,2,49,61,20,14,10,41,43,16
Roshane O'Brian,Asbury,2017-18,20.0,1,2,0,0,0,0,0,0,1,0,0,1,15.18,2,3,0,0,0,0,0,0,0,1,2,3
Roshaun Milline,Middle Georgia State,2017-18,20.0,2,10,0,5,0,0,1,0,1,1,2,0,17.52,3,9,0,3,0,2,0,0,0,1,1,0
Ross Cummings,Mercer,2017-18,0.0,31,79,21,55,13,17,10,6,1,1,20,6,14.97,41,84,31,63,15,20,3,1,0,3,18,9
Ross Owens,Missouri State,2017-18,0.0,4,11,2,9,0,0,2,1,0,1,3,5,14.92,1,6,0,5,0,0,0,1,1,0,1,2
Ross Young,Mt. St. Mary's,2017-18,20.0,0,1,0,0,0,0,0,0,0,1,0,1,18.7,0,0,0,0,0,0,0,0,0,0,0,0
Rovan Halloway,San Diego Christian,2017-18,20.0,5,8,0,0,2,4,1,0,0,0,6,2,14.82,2,5,0,0,3,4,0,1,0,2,2,1
Rowan University,,2017-18,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Roy Zavala,Walla Walla University,2017-18,20.0,1,6,1,4,0,0,4,0,0,0,2,5,15.25,4,8,2,5,0,0,1,1,0,0,2,3
Royce Hamm Jr.,Texas,2017-18,0.0,0,1,0,0,3,4,0,0,1,1,2,2,16.02,1,5,0,2,1,4,0,0,0,0,3,1
Rozelle Nix,South Alabama,2017-18,0.0,2,9,0,0,0,0,3,0,1,3,4,12,15.78,10,18,0,0,0,1,0,1,1,5,8,6
Ruben Arroyo,Presbyterian,2017-18,0.0,28,53,4,15,4,11,6,1,8,8,31,9,14.98,21,33,3,5,9,20,4,5,2,22,17,8
Ruben Fuaamba,Northern Arizona,2017-18,20.0,2,2,0,0,0,0,0,0,0,0,1,0,14.88,0,0,0,0,0,0,0,0,0,0,2,0
Ruben Fuamba,Northern Arizona,2017-18,0.0,2,10,0,0,0,2,1,1,6,10,16,10,14.82,2,4,0,0,4,6,0,0,4,7,14,2
Ruben Lopez,Wayland Baptist University,2017-18,20.0,0,3,0,3,0,0,1,0,0,1,3,0,14.82,0,4,0,2,0,0,0,0,0,0,0,0
Rudy Lavanture,Staten Island,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.95,1,3,0,0,1,2,0,1,0,0,1,1
Rudy Stradnieks,Southern Illinois,2017-18,20.0,24,42,2,8,5,10,9,0,0,6,17,16,16.55,15,38,0,11,7,8,4,3,1,6,14,7
Rui Hachimura,Gonzaga,2017-18,20.0,89,148,2,13,34,45,15,7,9,27,64,27,14.97,60,114,2,11,63,79,5,12,10,19,56,18
Russell Taylor,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Rust,,2017-18,0.0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,3,1,0
Rusty Reigel,Davidson,2017-18,20.0,17,38,14,32,0,0,22,8,0,4,27,11,14.98,16,28,7,15,5,9,29,8,1,11,28,8
