player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Tayler Mattos,New Hampshire,2021-22,20.0,31,61,0,0,9,16,8,5,6,33,63,12,18.42,6,22,0,0,14,21,4,4,4,10,26,10
Taylor Currie,,2021-22,0.58,0,3,0,2,0,0,0,0,0,0,3,2,0.0,2,3,1,1,1,2,0,0,1,1,1,1
Taylor England,Montana Tech,2021-22,20.0,1,1,0,0,0,0,0,0,0,0,2,4,14.95,2,4,0,0,0,0,0,1,0,1,2,0
Taylor Funk,Saint Joseph's,2021-22,20.0,62,145,39,102,22,23,24,8,2,20,87,22,20.0,50,130,34,94,35,41,24,16,7,20,54,19
Taylor Harris,Colorado College,2021-22,20.0,1,3,0,1,2,2,1,0,0,0,3,0,14.85,1,2,0,0,0,0,1,0,0,0,1,0
Taylor Mason,Oneonta State,2021-22,20.0,0,1,0,0,0,0,0,0,1,0,0,0,14.98,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Miller,Westminster (UT),2021-22,20.0,1,3,0,1,0,0,2,0,0,0,3,1,19.1,1,5,1,4,0,0,1,0,0,0,1,1
Tayshawn Pendleton,LaGrange College,2021-22,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.92,0,1,0,1,0,0,0,0,0,1,0,0
Taz Sherman,West Virginia,2021-22,20.0,96,239,38,110,52,62,43,18,2,6,44,39,20.0,92,208,26,70,58,76,30,22,3,7,37,43
Taze Moore,Houston,2021-22,15.0,74,162,25,74,11,15,59,30,10,26,59,23,20.0,64,160,18,59,15,22,41,23,12,30,47,26
Tazion Glover,,2021-22,0.0,0,3,0,2,2,2,0,0,0,0,1,1,12.6,1,4,1,4,0,1,1,2,0,0,1,4
Te'Jon Lucas,BYU,2021-22,20.0,59,135,13,36,12,15,66,10,1,3,29,39,20.0,64,143,15,42,35,50,66,18,2,2,33,32
Te'Jon Sawyer,California Baptist,2021-22,20.0,12,18,0,4,5,8,5,3,1,8,9,10,17.22,6,13,1,5,7,8,2,0,0,4,7,3
Teafale Lenard,Middle Tennessee,2021-22,20.0,40,80,9,29,9,18,7,15,21,17,41,18,14.92,44,72,8,25,12,19,9,15,22,14,31,22
Teagan Hynes,St. Joseph's (ME),2021-22,20.0,0,1,0,0,0,0,0,0,0,0,1,0,14.97,0,0,0,0,0,0,0,0,0,0,0,0
Teal Soaring Eagle,Haskell,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.82,1,1,0,0,0,0,1,1,0,0,0,0
Teddy Allen,New Mexico State,2021-22,20.0,96,223,30,101,40,46,46,22,3,13,102,49,20.0,102,226,39,102,101,116,35,19,1,17,76,40
Teddy Bayi Ba Mandeng,Chicago State,2021-22,20.0,21,38,0,4,12,23,2,9,8,14,29,10,14.45,7,38,0,4,2,9,5,3,11,17,31,9
Teddy Bayi Ba Mendeng,Chicago State,2021-22,0.0,3,3,0,0,2,2,0,0,0,1,3,1,20.0,0,1,0,1,0,2,0,0,0,0,1,1
Teddy Sourlis,Babson,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,1,1,1,1,0,0,0,0,0,0,0,0
Tedrick Wilcox Jr,St. Francis (BKN),2021-22,20.0,0,0,0,0,0,0,13,0,0,0,0,0,17.87,0,0,0,0,0,0,18,0,0,0,0,0
Tedrick Wilcox Jr.,St. Francis (BKN),2021-22,20.0,49,112,31,72,1,2,0,6,1,14,67,20,14.98,43,98,19,54,9,13,0,13,0,16,56,12
Teemu Suokas,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3
Tefrell Toliver,Spalding,2021-22,0.0,0,0,0,0,0,0,0,0,0,1,0,0,14.92,0,1,0,0,0,0,0,1,0,1,3,0
Tegra Izay,La Salle,2021-22,15.0,1,2,0,0,0,0,0,0,0,2,3,0,20.0,1,2,0,0,0,0,0,0,0,1,0,0
Tehron Phillips,Cairn University,2021-22,0.0,0,0,0,0,0,0,0,1,0,0,0,2,14.95,0,3,0,2,2,2,1,0,0,0,1,1
Teiano Hardee,Sacramento State,2021-22,20.0,14,39,6,15,5,7,5,7,0,11,20,22,14.92,12,29,5,10,8,16,2,3,3,8,11,6
Temple,Temple,2021-22,20.0,1,1,0,0,0,0,0,0,0,42,24,5,20.0,0,0,0,0,0,0,0,0,0,38,32,6
Tennessee,,2021-22,0.0,0,0,0,0,0,0,0,0,0,29,24,9,0.0,0,0,0,0,0,0,0,0,0,27,26,9
Tennessee Southern,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,3,1,0
Tennessee State,,2021-22,0.0,0,0,0,0,0,0,0,0,0,49,34,8,0.0,0,0,0,0,0,0,0,0,0,62,18,16
Tennessee Tech,,2021-22,0.0,0,0,0,0,0,0,0,0,0,38,36,8,0.0,0,0,0,0,0,0,0,0,0,57,23,9
Tennessee Wesleyan,,2021-22,0.0,0,0,0,0,0,0,0,0,0,4,1,0,0.0,0,0,0,0,0,0,0,0,0,7,1,2
Tequavion Bennamon,Penn State Wilkes-Barre,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,0,1,0,0,0,0,0,0,0,2,0,0
Terell Strickland,James Madison,2021-22,20.0,19,34,2,12,7,15,10,8,0,5,15,20,14.87,16,29,0,4,5,9,18,11,0,0,15,11
Terence Crowley,Molloy,2021-22,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.87,0,3,0,0,0,0,0,0,0,0,1,0
Terence Harcum,Appalachian State,2021-22,0.0,7,13,3,8,2,4,4,2,0,0,6,3,20.0,5,11,3,7,2,4,6,3,0,0,5,5
Terence Lewis II,Jackson State,2021-22,20.0,48,83,0,1,12,15,2,15,1,26,47,14,20.0,46,87,0,1,29,35,7,10,5,44,41,3
Terence Lewis Ii,Jackson State,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,0,2,0,0,0,0,0,0,0,0,0,0
Terence Lewisii,Jackson State,2021-22,20.0,0,1,0,0,1,2,0,2,0,1,5,0,20.0,3,5,0,0,2,3,0,1,2,2,3,0
Terin Johnson,Multnomah,2021-22,20.0,3,7,0,0,5,5,0,0,2,2,1,0,14.97,0,0,0,0,0,0,0,0,1,0,2,0
Terion Moss,Maine-Farmington,2021-22,20.0,4,9,2,4,4,5,0,0,0,1,2,4,17.92,0,4,0,1,0,0,2,1,0,0,2,1
Terquavion Smith,NC State,2021-22,20.0,98,235,52,138,22,30,32,20,8,13,59,34,16.83,85,213,45,114,32,50,31,16,5,16,36,18
Terran Williams,Louisiana Tech,2021-22,0.0,2,7,1,5,0,0,1,0,0,0,4,1,14.95,4,10,1,7,0,0,0,0,0,0,5,1
Terrance Boyd,Jarvis Christian,2021-22,20.0,0,2,0,1,0,0,1,0,0,0,2,2,14.98,0,1,0,1,0,0,0,0,0,0,0,0
Terrance Jones,Norfolk State,2021-22,20.0,6,18,3,12,6,9,2,3,2,2,6,6,17.97,8,18,2,8,1,3,2,3,1,1,2,5
Terrance Lakes,Webber International,2021-22,20.0,2,6,0,0,0,0,0,0,0,0,3,1,14.98,0,0,0,0,0,0,0,0,0,0,0,1
Terrance McBride,Rice,2021-22,20.0,26,60,1,7,10,17,30,7,0,1,25,20,15.47,25,48,1,6,7,11,32,13,3,5,11,13
Terrance Spencer,McNeese,2021-22,20.0,0,2,0,0,0,0,1,0,0,1,2,2,14.93,0,1,0,1,0,1,1,0,0,1,2,2
Terrance Williams II,Michigan,2021-22,20.0,27,62,14,33,9,11,9,2,1,8,20,6,18.03,19,41,5,18,16,20,5,2,0,10,27,9
Terrell Ard Jr,Presbyterian,2021-22,20.0,0,0,0,0,0,0,17,0,0,0,0,0,20.0,0,0,0,0,0,0,12,0,0,0,0,0
Terrell Ard Jr.,Presbyterian,2021-22,15.0,24,65,2,8,13,20,0,9,5,16,31,18,20.0,14,40,0,5,8,20,0,6,3,12,34,16
Terrell Brown,San Diego,2021-22,20.0,53,102,0,1,9,12,6,4,35,23,52,15,14.98,27,58,0,2,13,21,3,5,18,25,53,14
Terrell Brown Jr,Washington,2021-22,20.0,0,0,0,0,0,0,66,0,0,0,0,0,20.0,0,0,0,0,0,0,53,0,0,0,0,0
Terrell Brown Jr.,Washington,2021-22,20.0,122,272,9,36,60,81,11,36,5,16,56,41,20.0,138,302,5,24,101,126,4,34,11,22,38,37
Terrell Burden,Kennesaw State,2021-22,20.0,57,121,10,22,43,58,67,19,2,4,31,35,20.0,48,123,3,17,67,97,60,16,13,7,33,32
Terrell Curtis II,Little Rock,2021-22,20.0,0,1,0,0,0,0,0,0,0,0,1,1,18.58,0,0,0,0,0,0,0,1,0,0,0,0
Terrell Green,Ecclesia College,2021-22,20.0,4,10,2,4,4,4,3,3,1,1,4,6,14.67,3,4,2,3,0,0,2,2,0,0,1,7
Terrell Jennings,Rust,2021-22,20.0,1,2,0,0,0,0,0,0,0,1,1,0,14.88,0,0,0,0,0,0,0,0,0,0,1,2
Terrell Williams,Southern,2021-22,20.0,51,99,11,38,20,26,13,9,5,6,39,15,20.0,55,111,13,33,23,33,14,16,1,15,45,19
Terrell Williams Jr,Southern,2021-22,20.0,0,0,0,0,0,0,1,0,0,0,0,0,18.67,0,0,0,0,0,0,1,0,0,0,0,0
Terrell Williams Jr.,Southern,2021-22,20.0,2,8,2,3,0,0,0,1,0,0,2,0,18.67,0,4,0,2,0,0,0,1,0,0,1,0
Terren Frank,Vanderbilt,2021-22,20.0,15,40,4,14,2,2,3,4,4,9,19,11,14.63,3,19,0,10,6,11,2,3,1,6,10,7
Terrence Crawford,North Carolina Central,2021-22,20.0,0,1,0,0,0,0,0,0,0,1,0,0,14.98,0,0,0,0,0,0,0,0,0,0,0,0
Terrence Durham,Kean,2021-22,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.95,0,0,0,0,0,0,0,0,0,0,0,1
Terrence Edwards,James Madison,2021-22,20.0,35,100,2,17,27,40,30,17,3,17,45,25,14.87,60,98,6,14,21,36,28,12,4,15,36,24
Terrence Hargrove Jr,Saint Louis,2021-22,0.0,0,0,0,0,0,0,10,0,0,0,0,0,14.95,0,0,0,0,0,0,9,0,0,0,0,0
Terrence Hargrove Jr.,Saint Louis,2021-22,20.0,47,110,16,46,2,5,0,6,5,20,49,17,14.87,43,106,15,44,9,15,1,4,6,18,52,18
Terrence Lakes,Webber International,2021-22,20.0,1,2,0,1,2,2,1,0,0,0,0,3,14.45,2,3,0,0,2,4,1,0,0,0,0,1
Terrence Mason,SUNY-Purchase,2021-22,20.0,2,5,0,1,0,0,0,0,2,3,2,0,14.93,0,2,0,0,0,0,0,0,2,2,3,1
Terrence McDaniels Jr.,Campbellsville-Harrodsburg,2021-22,20.0,1,1,1,1,0,0,0,0,0,0,0,2,14.9,1,2,0,0,1,1,0,0,0,0,0,0
Terrence Shannon Jr,Texas Tech,2021-22,20.0,0,0,0,0,0,0,11,0,0,0,0,0,17.5,0,0,0,0,0,0,8,0,0,0,0,0
Terrence Shannon Jr.,Texas Tech,2021-22,20.0,48,96,17,37,34,44,16,15,2,6,26,26,17.5,40,93,16,45,22,28,14,7,3,5,29,24
Terreon Randolph,Grambling,2021-22,20.0,10,26,0,0,5,10,8,2,2,12,11,13,17.93,8,27,0,1,4,7,1,3,3,8,13,8
Terrill Windom,Voorhees,2021-22,20.0,1,2,1,2,0,0,1,0,0,0,2,0,14.93,0,0,0,0,0,0,0,0,0,0,0,0
Terrion Murdix,Texas A&M-CC,2021-22,20.0,52,126,3,11,40,50,59,40,1,20,50,44,14.88,50,113,6,16,63,81,67,20,0,24,50,40
Terron Bacon,Eastern University,2021-22,20.0,0,3,0,2,0,0,0,0,0,1,1,0,20.0,0,1,0,1,0,0,0,1,0,0,0,0
Terry Collins,Mississippi Valley State,2021-22,20.0,27,78,13,47,4,6,13,7,0,1,21,12,20.0,23,61,11,35,10,10,8,3,1,0,7,8
Terry Nolan Jr,Towson,2021-22,20.0,0,0,0,0,0,0,43,0,0,0,0,0,14.88,0,0,0,0,0,0,42,0,0,0,0,0
Terry Nolan Jr.,Towson,2021-22,20.0,45,115,16,57,25,34,6,23,3,9,21,14,14.88,41,107,18,55,22,41,4,18,1,12,21,22
Terry Roberts,Bradley,2021-22,20.0,81,177,23,56,18,27,56,20,6,14,56,52,17.97,86,181,15,51,42,58,64,28,11,11,59,40
Terry Sherman,Willamette,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.97,0,1,0,1,0,0,0,0,0,0,0,0
Tervell Beck,Kent State,2021-22,20.0,44,93,17,46,15,18,12,6,2,14,39,28,18.2,29,63,10,30,27,33,8,8,2,14,24,14
Tevian Jones,Southern Utah,2021-22,20.0,61,168,27,92,17,20,9,8,1,11,59,33,14.93,68,153,26,72,59,72,12,10,2,7,52,22
Tevin Baker,,2021-22,11.12,2,3,0,0,2,2,2,0,1,1,1,0,0.0,1,2,0,0,0,0,0,0,0,0,0,0
Tevin Brewer,Florida International,2021-22,20.0,72,167,32,78,11,15,67,11,0,10,42,40,20.0,66,155,23,63,39,48,77,9,0,7,27,28
Tevin Brown,Murray State,2021-22,20.0,95,235,55,151,30,45,57,24,9,6,101,38,14.95,89,194,49,121,59,76,45,23,12,12,66,23
Tevin Olison,Youngstown State,2021-22,20.0,64,153,29,78,21,29,20,18,6,16,54,30,17.68,71,162,28,85,26,30,16,16,6,20,42,32
Tevin Smith,Denver,2021-22,20.0,49,98,5,18,20,30,22,9,18,5,41,35,20.0,62,105,8,20,49,66,18,5,16,13,39,24
Tevin Venson,Goucher,2021-22,20.0,0,5,0,3,0,0,3,2,0,0,1,1,14.92,0,1,0,0,1,2,0,0,0,0,0,2
Texas,,2021-22,0.0,0,0,0,0,0,0,0,0,0,17,23,17,0.0,0,0,0,0,0,0,0,0,0,37,20,12
Texas A&M,,2021-22,0.0,0,0,0,0,0,0,0,0,0,39,28,13,0.0,0,0,0,0,0,0,0,0,0,42,25,2
Texas A&M-CC,,2021-22,0.0,0,0,0,0,0,0,0,0,0,32,27,11,0.0,0,0,0,0,0,0,0,0,0,48,24,10
Texas A&M-Commerce,,2021-22,0.0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0,0,0,0,0,0,0,0,0,9,1,1
Texas A&M-International,,2021-22,0.0,0,0,0,0,0,0,0,0,0,3,2,1,0.0,0,0,0,0,0,0,0,0,0,2,0,1
Texas Lutheran,,2021-22,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Texas Permian Basin,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Texas Southern,,2021-22,0.0,0,0,0,0,0,0,0,0,0,41,41,10,0.0,0,0,0,0,0,0,0,0,0,37,39,15
Texas State,,2021-22,0.0,0,0,0,0,0,0,0,0,0,26,22,17,0.0,0,0,0,0,0,0,0,0,0,27,19,18
Texas Tech,,2021-22,0.0,0,0,0,0,0,0,0,0,0,47,32,11,0.0,0,0,0,0,0,0,0,0,0,42,26,10
Thai're Vance,Morgan State,2021-22,20.0,0,0,0,0,0,0,1,0,0,1,2,1,16.33,0,0,0,0,0,0,0,0,0,0,0,0
The Citadel,,2021-22,0.0,0,0,0,0,0,0,0,0,0,43,37,6,0.0,0,0,0,0,0,0,0,0,0,49,27,6
Theo Akwuba,,2021-22,0.9,43,86,2,4,20,33,8,7,18,38,67,23,0.0,33,60,0,2,32,42,7,7,29,32,53,18
Theo Hughes,Northern Colorado,2021-22,20.0,3,10,0,0,0,2,3,0,1,1,12,5,20.0,4,6,0,0,0,1,0,0,3,2,2,0
Theo John,Duke,2021-22,20.0,26,47,0,1,9,14,7,11,20,21,36,9,20.0,16,23,0,0,6,10,8,5,12,12,23,6
Theo Seng,Sacramento State,2021-22,20.0,0,2,0,2,0,0,0,0,0,0,0,0,14.92,0,1,0,1,0,0,0,0,0,0,0,0
Theofanis Stamoulis,George Washington,2021-22,17.27,0,1,0,0,0,0,0,0,0,0,1,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Abato,Moravian,2021-22,20.0,1,6,0,0,1,1,0,0,0,0,2,1,14.97,1,4,0,2,0,1,0,0,0,0,1,0
Thomas Ahlstrom,Regis College,2021-22,20.0,0,2,0,0,0,0,0,0,0,0,3,1,14.37,1,5,0,0,0,0,0,0,0,1,2,2
Thomas Allen,NC State,2021-22,20.0,21,67,12,40,0,2,21,5,1,4,14,5,18.48,13,34,5,17,2,2,7,10,0,3,6,2
Thomas Arrigal,Western New England,2021-22,0.0,0,0,0,0,0,0,0,1,0,0,0,2,14.68,0,1,0,0,0,0,0,0,0,1,0,0
Thomas Bell,North Texas,2021-22,20.0,68,148,14,44,22,45,41,15,6,36,65,46,16.08,63,131,8,29,63,111,30,11,20,34,72,47
Thomas Binelli,Eastern Michigan,2021-22,20.0,15,48,13,42,0,1,1,3,3,1,12,2,20.0,6,27,5,23,5,5,0,3,1,0,13,5
Thomas Howell,UL Monroe,2021-22,20.0,64,99,0,1,17,22,18,8,6,17,36,20,14.88,39,71,0,0,17,30,20,6,6,25,39,19
Thomas Hronis,Concordia (MI),2021-22,20.0,4,9,4,6,0,0,0,0,0,0,1,0,17.93,4,8,3,6,0,0,0,0,0,0,1,0
Thomas Kithier,Valparaiso,2021-22,20.0,46,84,0,6,13,19,26,6,4,20,62,23,20.0,44,76,1,7,17,26,24,10,10,19,44,18
Thomas Lewis,Goucher,2021-22,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.92,0,1,0,1,0,0,0,0,0,0,0,0
Thomas Sheida,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Thomas Sowoolu,Central Methodist,2021-22,20.0,1,2,0,0,0,0,0,0,0,0,1,0,14.87,1,2,0,0,0,0,0,0,0,0,0,0
Thomas Weaver,Howard,2021-22,20.0,3,9,0,3,2,3,3,2,0,0,3,4,16.8,1,4,0,1,0,0,5,1,0,1,3,6
Thomas Webley,Hartford,2021-22,20.0,3,8,0,0,3,7,3,1,2,3,4,2,14.98,3,5,0,0,0,0,1,0,5,4,4,2
Thomas Wolkowyski,Columbia International,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.77,0,0,0,0,0,0,1,0,0,0,2,0
Thomas Woods,Columbia International,2021-22,20.0,2,3,2,3,0,2,0,0,0,0,0,0,20.0,2,4,1,2,0,0,0,0,0,0,0,0
Thomas Zevgaras,Incarnate Word,2021-22,20.0,5,12,0,0,2,5,5,0,0,2,5,9,20.0,8,11,0,0,3,6,4,1,0,3,10,4
Tiana Gipson,New Orleans,2021-22,20.0,0,1,0,0,0,0,2,0,0,0,1,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Tibet Gorener,,2021-22,7.72,46,127,34,101,4,9,11,10,1,5,39,13,0.0,31,88,19,65,12,18,15,4,3,5,39,13
Tiler Fears,California Merced,2021-22,20.0,1,1,0,0,0,0,0,0,0,0,1,3,14.95,1,4,0,2,1,2,0,1,0,0,0,0
Tilyr Hobson,Dallas Christian,2021-22,20.0,9,23,1,2,1,1,1,3,0,4,8,7,17.67,6,16,0,1,0,0,4,0,0,1,5,3
Tim Aydlett,Mid-Atlantic Christian University,2021-22,20.0,3,11,1,5,0,0,0,1,0,0,1,0,14.67,3,7,2,3,3,5,0,1,0,1,1,3
Tim Cameron,Central Methodist,2021-22,20.0,0,2,0,0,0,2,1,0,0,1,0,2,14.87,3,5,0,1,2,2,2,1,0,0,2,2
Tim Ceaser,Utah Valley,2021-22,0.0,25,43,9,21,5,6,18,6,11,19,46,16,17.75,13,26,3,8,9,11,8,4,13,17,32,14
Tim Dalger,Tulsa,2021-22,20.0,30,66,3,15,7,18,7,5,4,9,36,16,20.0,15,40,1,6,24,34,4,5,0,9,24,12
Tim Deng,Johnson & Wales (RI),2021-22,20.0,0,2,0,0,0,0,0,1,2,1,1,3,14.95,2,4,0,1,1,2,0,1,0,0,2,0
Tim Finke,Wright State,2021-22,20.0,63,162,33,93,7,11,46,19,7,23,63,28,14.8,48,136,24,81,22,27,46,11,7,18,76,29
Tim Fisher,VA Wesleyan,2021-22,20.0,2,5,0,1,0,0,0,1,0,1,3,1,14.83,5,9,0,1,2,2,0,0,0,1,1,0
Tim Fuller,Utah Valley,2021-22,20.0,49,90,0,2,14,28,14,8,20,41,25,23,17.75,40,60,0,0,12,33,10,11,14,29,37,11
Tim Jones,East Mennonite,2021-22,20.0,2,8,0,2,0,0,4,0,0,0,4,1,14.65,0,4,0,0,0,2,0,1,0,0,0,3
Tim Maina,Schreiner,2021-22,20.0,0,1,0,1,0,0,0,0,0,0,0,1,14.95,0,0,0,0,2,2,2,1,0,0,0,0
Tim Pettiford,NC Wesleyan,2021-22,20.0,0,0,0,0,0,0,1,0,0,0,0,0,15.67,1,2,0,0,0,0,1,1,0,0,0,0
Tim Restall,Western New England,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,1,0,14.68,1,1,0,0,0,0,2,0,0,0,1,0
Tim Schultice,Immaculata,2021-22,20.0,1,3,1,2,0,0,0,2,0,0,0,0,14.9,2,5,1,3,0,0,0,1,0,0,1,0
Tim Steele,Lenoir Rhyne,2021-22,20.0,0,1,0,1,0,0,1,0,0,1,1,0,16.45,0,0,0,0,0,0,0,0,0,0,1,0
Tim Strijaous,William Jessup,2021-22,20.0,3,8,0,1,0,0,0,1,1,1,5,1,14.92,0,2,0,1,0,0,1,1,0,0,1,0
Timmy Adedire,North Carolina Central,2021-22,20.0,0,2,0,0,0,0,1,0,0,0,1,0,14.98,0,0,0,0,0,0,0,0,0,0,1,0
Timmy Allen,Texas,2021-22,20.0,64,139,3,11,49,67,38,17,9,36,70,33,14.75,82,155,1,4,52,73,31,23,4,49,56,30
Timmy Benavides,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Timon Jones,Lees McRae,2021-22,20.0,1,5,0,2,0,0,1,2,0,0,2,2,17.97,2,6,2,3,0,0,0,0,0,0,0,1
Timothy Barnes,Kansas City,2021-22,0.0,13,18,1,2,7,11,6,4,1,5,11,3,14.97,15,26,1,4,3,7,5,5,0,3,13,8
Timothy Harris,Yellowstone Christian College,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,1,0,14.98,0,1,0,0,2,3,0,0,0,0,0,1
Timothy Holland,Wiley,2021-22,20.0,6,10,0,0,1,3,2,0,1,5,4,1,17.33,5,7,0,0,1,1,1,0,1,1,3,1
Timothy Ighoefe,Georgetown,2021-22,20.0,20,38,0,0,4,10,6,7,12,35,41,14,14.78,8,27,0,0,4,10,5,6,12,26,33,8
Timothy Reilly,Spring Hill,2021-22,0.0,0,1,0,0,2,2,0,0,1,0,1,1,14.97,2,4,0,0,0,0,0,0,2,2,1,0
Tino Sebalj,St. Xavier,2021-22,20.0,2,5,2,5,0,0,0,0,0,0,1,0,15.38,0,3,0,2,0,0,0,0,0,0,0,0
Tiras Morton,Texas A&M-International,2021-22,20.0,0,3,0,1,0,0,0,0,1,0,0,0,17.93,0,2,0,1,0,0,0,1,1,0,0,0
Titus Burns,Ohio Christian,2021-22,20.0,0,1,0,1,0,0,1,0,0,0,1,0,14.97,0,2,0,2,0,0,0,0,0,0,0,1
Titus Wright,Western Michigan,2021-22,20.0,25,40,0,1,9,13,9,2,9,18,37,15,17.75,17,35,0,0,18,29,14,7,8,18,32,16
Tiyon Martin,Webber International,2021-22,20.0,1,6,0,4,2,3,3,0,0,0,2,5,14.98,1,4,0,1,2,2,2,1,0,0,0,3
Tj Chisolm,John Jay College of Criminal Justice,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.75,2,5,0,3,0,0,2,0,0,0,0,0
Tj Deere,Franklin,2021-22,20.0,3,5,3,4,0,0,0,0,0,0,0,1,14.92,0,1,0,0,0,0,0,0,0,0,0,0
Tj Stargell,Cumberland University (TN),2021-22,20.0,0,1,0,0,2,2,4,1,0,0,2,0,14.95,1,2,1,1,0,0,1,0,0,0,0,1
Tj Williams,Dallas University,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,2,14.85,1,1,0,0,0,0,0,0,0,0,1,0
To Randriasalama,Northeastern,2021-22,20.0,2,8,1,3,0,0,1,0,0,2,2,0,20.0,1,3,0,1,1,2,2,1,0,0,2,2
Tobias Cameron,Abilene Christian,2021-22,20.0,39,83,14,33,19,25,31,15,1,16,38,25,17.98,30,59,4,18,29,39,20,10,3,22,26,13
Tobias Rotegaard,Long Beach State,2021-22,15.0,14,42,10,33,2,4,10,3,0,5,17,12,20.0,9,26,9,22,8,8,4,2,0,4,10,5
Tobias Welling,Kansas City,2021-22,20.0,0,1,0,0,0,0,0,0,0,0,1,3,14.82,0,1,0,0,1,2,0,0,0,0,1,0
Tobin Kund,California Baptist,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.97,0,3,0,3,0,0,1,0,0,0,1,0
Toby Okani,Duquesne,2021-22,20.0,24,70,5,17,3,5,13,11,8,25,33,18,19.2,19,54,1,13,9,14,9,9,6,19,24,17
Toby Okwuokei,,2021-22,0.58,4,9,3,4,0,0,0,0,0,0,0,0,0.0,1,10,1,4,0,0,5,0,0,0,4,7
Toccoa Falls,,2021-22,0.0,0,0,0,0,0,0,0,0,0,7,2,1,0.0,0,0,0,0,0,0,0,0,0,6,0,1
Toledo,,2021-22,0.0,0,0,0,0,0,0,0,0,0,29,23,1,0.0,0,0,0,0,0,0,0,0,0,37,26,4
Tolu Smith,Mississippi State,2021-22,20.0,40,70,0,0,25,34,10,8,3,13,21,21,15.72,57,102,0,0,42,69,9,11,5,32,51,16
Tom Power,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Tom Welch,Loyola Chicago,2021-22,20.0,24,40,2,7,8,10,6,8,5,10,15,6,14.98,15,27,2,5,4,9,3,0,2,6,10,4
Tomas Stevens,Methodist,2021-22,20.0,2,6,0,1,0,0,0,0,0,0,2,1,14.83,3,5,2,4,0,0,0,0,0,0,2,0
Tomas Verbinskis,Lafayette,2021-22,20.0,13,33,4,18,1,2,7,2,1,3,19,5,14.97,9,31,3,19,1,3,5,1,1,4,11,5
Tommaso Ferraresi,Sacred Heart,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.83,0,1,0,0,0,0,0,0,0,0,1,1
Tommie Law,Our Lady of the Lake,2021-22,20.0,2,3,0,1,0,0,0,0,0,2,2,0,14.78,1,6,0,0,0,0,0,1,0,1,2,1
Tommy Bruner,Jacksonville,2021-22,20.0,16,41,3,17,4,5,12,6,1,0,12,3,14.97,21,50,10,23,7,7,12,8,0,1,10,11
Tommy Carter,Point,2021-22,20.0,0,0,0,0,0,0,1,0,0,0,0,0,18.0,0,0,0,0,0,0,3,0,0,0,1,0
Tommy DiRienzo,Penn St-Behrend,2021-22,20.0,0,3,0,2,0,0,0,0,0,0,1,3,14.95,1,3,0,1,0,0,1,0,0,1,1,0
Tommy Gregwer,Aquinas College,2021-22,20.0,1,1,0,0,3,4,1,0,0,0,1,0,20.0,0,1,0,1,0,0,1,0,0,0,2,0
Tommy Griffitts,California Lutheran,2021-22,20.0,0,5,0,0,2,2,0,1,1,2,7,1,17.72,6,10,0,0,1,1,0,0,0,0,1,0
