player_name,team,opponent,game_id,date,is_home,fgm,fga,ftm,fta,tpm,tpa,pts,ast,tov,stl,blk,oreb,dreb,pf,possessions,team_possessions,usg_proxy,ortg_proxy,efg_pct
Aidan Saunders,Oral Roberts,Western Illinois,401089405,2019-02-23,False,1,6,0,0,1,2,3,1,2,1,0,1,1,1,8.0,78.72,10.2,43.8,25.0
Aidan Saunders,Oral Roberts,North Dakota State,401121695,2019-03-10,False,2,5,1,2,0,1,5,0,0,0,0,1,0,1,5.88,78.12,7.5,85.0,40.0
Aidan Waldrum,Birmingham-Southern,Alabama State,401088910,2018-11-14,False,1,1,0,0,0,0,2,1,2,0,0,1,4,2,3.0,81.72,3.7,83.3,100.0
Aidas Kavaliauskas,Fairfield,Bucknell,401086038,2018-11-10,False,1,1,0,0,1,1,3,1,2,0,0,0,0,1,3.0,67.48,4.4,116.7,150.0
Aidas Kavaliauskas,Fairfield,Longwood,401088229,2018-11-23,False,0,3,3,5,0,2,3,3,0,2,0,0,1,2,5.2,69.16,7.5,86.5,0.0
Aidas Kavaliauskas,Fairfield,Denver,401089014,2018-11-25,True,1,1,0,0,0,0,2,0,2,0,0,0,0,1,3.0,74.96,4.0,66.7,100.0
Aidas Kavaliauskas,Fairfield,Oakland,401086042,2018-12-06,True,2,3,0,0,1,1,5,5,1,0,0,0,0,1,4.0,83.92,4.8,187.5,83.3
Aidas Kavaliauskas,Fairfield,New Hampshire,401086044,2018-12-22,False,2,3,1,2,0,0,5,0,1,0,0,0,1,1,4.88,76.0,6.4,102.5,66.7
Aidas Kavaliauskas,Fairfield,Rider,401086034,2019-01-03,True,1,2,1,2,1,2,4,4,3,1,0,0,1,2,5.88,76.4,7.7,102.0,75.0
Aidas Kavaliauskas,Fairfield,Niagara,401086003,2019-01-07,True,2,5,2,2,0,2,6,10,3,2,0,0,1,1,8.88,80.84,11.0,123.9,40.0
Aidas Kavaliauskas,Fairfield,Saint Peter's,401086045,2019-01-10,True,2,4,2,3,1,1,7,6,2,1,0,0,1,3,7.32,66.96,10.9,136.6,62.5
Aidas Kavaliauskas,Fairfield,Quinnipiac,401085765,2019-01-13,False,2,7,0,0,0,4,4,7,0,5,0,0,1,4,7.0,75.52,9.3,107.1,28.6
Aidas Kavaliauskas,Fairfield,Canisius,401085915,2019-01-19,True,1,2,1,1,0,1,3,2,3,0,0,0,2,1,5.44,82.68,6.6,73.5,50.0
Aidas Kavaliauskas,Fairfield,Siena,401086046,2019-01-24,True,1,2,0,0,0,0,2,2,1,0,0,0,0,0,3.0,76.08,3.9,100.0,50.0
Aidas Kavaliauskas,Fairfield,Iona,401085939,2019-01-27,True,1,2,0,0,0,0,2,3,2,2,0,1,4,4,4.0,81.0,4.9,87.5,50.0
Aidas Kavaliauskas,Fairfield,Manhattan,401085965,2019-01-31,False,0,2,2,2,0,2,2,1,1,2,0,0,1,0,3.88,74.36,5.2,64.4,0.0
Aidas Kavaliauskas,Fairfield,Marist,401085986,2019-02-02,False,2,3,3,4,1,2,8,3,4,2,0,1,4,0,8.76,71.8,12.2,108.4,83.3
Aidas Kavaliauskas,Fairfield,Monmouth,401086025,2019-02-09,True,1,2,0,0,0,0,2,0,2,1,0,0,0,2,4.0,78.6,5.1,50.0,50.0
Aidas Kavaliauskas,Fairfield,Canisius,401085921,2019-02-15,False,1,2,2,3,1,2,5,1,3,1,0,0,2,4,6.32,78.72,8.0,87.0,75.0
Aidas Kavaliauskas,Fairfield,Niagara,401086008,2019-02-17,False,4,8,2,2,1,3,11,6,4,3,0,0,5,2,12.88,80.76,15.9,108.7,56.2
Aidas Kavaliauskas,Fairfield,Marist,401085991,2019-03-01,True,0,1,0,0,0,0,0,0,2,2,0,0,1,2,3.0,67.2,4.5,0.0,0.0
Aidas Kavaliauskas,Fairfield,Saint Peter's,401086048,2019-03-03,False,0,2,0,0,0,1,0,1,1,0,0,1,1,3,3.0,69.4,4.3,16.7,0.0
Aj Atwater,Aquinas College,Western Michigan,401087437,2018-11-17,False,1,4,0,0,1,4,3,0,0,0,0,0,1,0,4.0,76.4,5.2,75.0,37.5
Aj Clark,Trinity University (TX),Incarnate Word,401089628,2018-12-04,False,3,5,0,0,1,2,7,3,2,1,0,0,4,2,7.0,73.28,9.6,121.4,70.0
Aj Hodges,Corban University,Eastern Washington,401086866,2018-12-21,False,2,7,0,2,1,2,5,4,4,0,0,0,4,3,11.88,79.6,14.9,58.9,35.7
Ajani Kennedy,UC Riverside,California Merced,401090661,2018-11-17,True,1,3,0,0,1,2,3,0,3,2,2,2,3,3,6.0,70.0,8.6,50.0,50.0
Ajani Kennedy,UC Riverside,Elon,401085897,2018-11-23,False,3,3,3,4,2,2,11,0,1,0,0,0,6,2,5.76,65.0,8.9,191.0,133.3
Ajani Kennedy,UC Riverside,California Baptist,401086109,2018-11-29,True,1,3,3,4,1,2,6,1,1,0,0,1,0,4,5.76,71.56,8.0,112.8,50.0
Ajani Kennedy,UC Riverside,Valparaiso,401087816,2018-12-02,False,2,4,0,0,1,1,5,0,0,1,0,1,0,2,4.0,69.72,5.7,125.0,62.5
Ajani Kennedy,UC Riverside,Pepperdine,401083684,2018-12-06,True,4,7,0,1,0,1,8,0,1,0,1,1,3,2,8.44,72.72,11.6,94.8,57.1
Ajani Kennedy,UC Riverside,UTEP,401087817,2018-12-16,False,2,4,0,0,2,3,6,1,3,2,0,0,7,3,7.0,72.84,9.6,92.9,75.0
Ajani Kennedy,UC Riverside,Life Pacific,401099473,2018-12-19,True,5,8,1,1,2,3,13,5,1,1,0,0,6,3,9.44,75.04,12.6,164.2,75.0
Ajani Kennedy,UC Riverside,Loyola Marymount,401087818,2018-12-22,True,2,6,0,0,2,4,6,0,0,0,0,0,5,1,6.0,66.36,9.0,100.0,50.0
Ajani Kennedy,UC Riverside,Air Force,401087819,2018-12-28,False,0,3,0,0,0,2,0,0,1,0,0,3,2,3,4.0,68.4,5.8,0.0,0.0
Ajani Kennedy,UC Riverside,Western Michigan,401087443,2018-12-30,False,8,13,2,2,4,6,22,1,1,2,0,2,5,3,14.88,72.64,20.5,151.2,76.9
Ajani Kennedy,UC Riverside,Bethesda,401087820,2019-01-04,True,8,10,2,3,0,1,18,2,1,1,0,2,9,1,12.32,94.6,13.0,154.2,80.0
Ajani Kennedy,UC Riverside,CSU Northridge,401085333,2019-01-09,True,3,6,0,0,1,3,7,2,2,1,0,4,4,4,8.0,75.04,10.7,100.0,58.3
Ajani Kennedy,UC Riverside,UC Santa Barbara,401087821,2019-01-12,False,7,11,2,2,3,5,19,2,1,0,0,1,4,2,12.88,72.64,17.7,155.3,77.3
Ajani Kennedy,UC Riverside,CSU Fullerton,401087240,2019-01-17,False,2,4,0,0,0,0,4,0,2,0,0,0,3,2,6.0,70.28,8.5,66.7,50.0
Ajani Kennedy,UC Riverside,Hawai'i,401087256,2019-01-19,True,3,7,0,1,2,4,8,2,2,1,0,1,4,1,9.44,67.52,14.0,95.3,57.1
Ajani Kennedy,UC Riverside,UC Irvine,401087810,2019-01-26,False,0,3,0,0,0,1,0,1,2,0,0,1,5,2,5.0,59.72,8.4,10.0,0.0
Ajani Kennedy,UC Riverside,Cal Poly,401085311,2019-01-31,True,3,5,0,0,1,2,7,1,2,0,1,0,0,1,7.0,59.84,11.7,107.1,70.0
Ajani Kennedy,UC Riverside,UC Davis,401087286,2019-02-02,True,1,3,0,0,0,2,2,1,2,0,0,0,0,3,5.0,75.24,6.6,50.0,33.3
Ajani Kennedy,UC Riverside,CSU Fullerton,401087244,2019-02-09,True,1,6,0,2,0,2,2,1,1,1,0,3,3,0,7.88,82.16,9.6,31.7,16.7
Ajare Sanni,Pacific,Nevada,401083652,2018-11-09,False,1,4,0,0,0,3,2,1,0,0,0,0,2,0,4.0,75.16,5.3,62.5,25.0
Ajare Sanni,Pacific,Idaho State,401083654,2018-11-15,False,4,7,3,4,3,5,14,1,0,0,0,1,2,2,8.76,77.92,11.2,165.5,78.6
Ajare Sanni,Pacific,UNLV,401083655,2018-11-20,False,2,8,6,7,1,1,11,0,1,1,0,0,0,1,12.08,76.56,15.8,91.1,31.2
Ajare Sanni,Pacific,Elon,401083658,2018-11-24,True,3,7,0,0,2,4,8,0,2,1,0,0,1,1,9.0,78.36,11.5,88.9,57.1
Ajare Sanni,Pacific,Fresno State,401083659,2018-11-28,False,12,22,1,3,7,11,32,2,1,2,0,0,2,3,24.32,88.48,27.5,135.7,70.5
Ajare Sanni,Pacific,Air Force,401083660,2018-12-01,True,5,13,3,3,2,5,15,3,1,0,1,0,0,2,15.32,73.8,20.8,107.7,46.2
Ajare Sanni,Pacific,Texas Permian Basin,401083661,2018-12-05,True,2,8,2,2,0,4,6,2,3,1,0,0,1,0,11.88,79.32,15.0,58.9,25.0
Ajare Sanni,Pacific,Long Beach State,401083662,2018-12-10,True,0,5,0,0,0,3,0,2,0,1,0,0,2,0,5.0,78.8,6.3,20.0,0.0
Ajare Sanni,Pacific,CSU Northridge,401083663,2018-12-16,False,1,7,2,2,0,3,4,3,0,0,0,0,0,1,7.88,83.32,9.5,69.8,14.3
Ajare Sanni,Pacific,Boise State,401083664,2018-12-22,False,5,13,1,4,4,10,15,0,1,1,0,1,1,1,15.76,70.32,22.4,95.2,53.8
Ajare Sanni,Pacific,BYU,401083611,2019-01-03,True,5,10,2,3,3,5,15,2,1,0,0,0,2,1,12.32,80.72,15.3,129.9,65.0
Ajare Sanni,Pacific,San Diego,401083666,2019-01-05,False,0,5,0,0,0,3,0,3,1,2,0,1,3,2,6.0,75.12,8.0,25.0,0.0
Ajare Sanni,Pacific,Gonzaga,401083637,2019-01-10,False,2,7,0,0,1,2,5,0,2,0,0,0,3,2,9.0,69.72,12.9,55.6,35.7
Ajare Sanni,Pacific,San Francisco,401083668,2019-01-17,True,2,5,0,0,0,1,4,0,3,1,0,0,2,1,8.0,64.52,12.4,50.0,40.0
Ajare Sanni,Pacific,Santa Clara,401083669,2019-01-19,True,0,5,0,0,0,3,0,0,0,0,0,0,1,1,5.0,65.08,7.7,0.0,0.0
Ajay Sanders,Coastal Carolina,Tulane,401093574,2018-11-13,False,0,5,0,0,0,3,0,0,2,0,0,3,0,4,7.0,89.44,7.8,0.0,0.0
Ajay Sanders,Coastal Carolina,Manhattan,401085950,2018-11-16,True,0,3,1,2,0,1,1,1,0,0,0,0,1,1,3.88,62.64,6.2,38.7,0.0
Ajay Sanders,Coastal Carolina,UNC Asheville,401088221,2018-11-17,False,2,5,2,5,2,4,8,0,1,0,0,1,8,2,8.2,84.2,9.7,97.6,60.0
Ajay Sanders,Coastal Carolina,Northern Kentucky,401089932,2018-11-18,False,2,4,0,0,2,2,6,2,3,0,0,1,4,4,7.0,75.44,9.3,100.0,75.0
Ajay Sanders,Coastal Carolina,Methodist,401093575,2018-11-20,True,2,5,0,0,2,5,6,0,1,1,0,1,4,1,6.0,78.36,7.7,100.0,60.0
Ajay Sanders,Coastal Carolina,South Carolina,401083026,2018-11-30,False,2,7,2,2,2,3,8,3,2,0,0,1,2,2,9.88,92.12,10.7,96.2,42.9
Ajay Sanders,Coastal Carolina,Hampton,401088244,2018-12-05,True,4,6,3,4,0,2,11,0,0,0,0,4,4,3,7.76,72.56,10.7,141.8,66.7
Ajay Sanders,Coastal Carolina,Wofford,401088839,2018-12-09,False,2,8,1,2,1,6,6,0,1,1,2,1,0,2,9.88,71.8,13.8,60.7,31.2
Ajay Sanders,Coastal Carolina,North Carolina Central,401090384,2018-12-16,True,3,5,2,3,2,2,10,2,2,2,0,2,2,1,8.32,73.0,11.4,132.2,80.0
Ajay Sanders,Coastal Carolina,Charleston,401083891,2018-12-21,False,5,9,0,0,3,6,13,5,2,0,0,0,7,1,11.0,72.2,15.2,140.9,72.2
Ajay Sanders,Coastal Carolina,Troy,401090973,2019-01-03,False,3,8,1,1,1,2,8,3,1,1,0,1,4,3,9.44,79.8,11.8,100.6,43.8
Ajay Sanders,Coastal Carolina,South Alabama,401087967,2019-01-05,False,5,10,2,3,0,2,12,1,2,2,0,5,7,4,13.32,101.92,13.1,93.8,50.0
Ajay Sanders,Coastal Carolina,Texas State,401087909,2019-01-10,True,4,8,0,2,1,5,9,1,1,0,0,2,5,2,9.88,71.88,13.7,96.2,56.2
Ajay Sanders,Coastal Carolina,UT Arlington,401087945,2019-01-12,True,2,6,0,2,1,4,5,0,1,1,0,2,2,3,7.88,70.8,11.1,63.5,41.7
Ajay Sanders,Coastal Carolina,Appalachian State,401088415,2019-01-19,True,5,9,0,0,4,8,14,1,2,0,0,0,3,2,11.0,81.88,13.4,131.8,77.8
Ajay Sanders,Coastal Carolina,Little Rock,401087864,2019-01-24,False,7,16,0,0,5,14,19,4,2,0,0,2,3,3,18.0,81.36,22.1,116.7,59.4
Ajay Sanders,Coastal Carolina,Arkansas State,401088161,2019-01-26,False,4,9,4,6,3,8,15,0,1,4,0,1,5,4,12.64,83.92,15.1,118.7,61.1
Ajay Sanders,Coastal Carolina,UL Monroe,401087993,2019-01-31,True,1,5,2,2,1,5,5,2,0,2,0,1,1,4,5.88,73.52,8.0,102.0,30.0
Ajay Sanders,Coastal Carolina,Louisiana,401088014,2019-02-02,True,2,3,0,0,1,2,5,1,0,1,0,1,2,1,3.0,83.44,3.6,183.3,83.3
Ajay Sanders,Coastal Carolina,UT Arlington,401087949,2019-02-07,False,1,7,0,0,1,5,3,1,0,3,1,0,2,1,7.0,81.2,8.6,50.0,21.4
Ajay Sanders,Coastal Carolina,Texas State,401087916,2019-02-09,False,1,8,2,2,1,6,5,0,4,0,0,1,2,1,12.88,68.68,18.8,38.8,18.8
Ajay Sanders,Coastal Carolina,Appalachian State,401088416,2019-02-16,False,7,11,4,4,4,8,22,0,1,0,0,2,3,1,13.76,89.56,15.4,159.9,81.8
Ajay Sanders,Coastal Carolina,Georgia Southern,401088045,2019-02-21,True,1,4,0,0,1,4,3,1,0,2,1,1,4,2,4.0,78.16,5.1,87.5,37.5
Ajay Sanders,Coastal Carolina,Georgia State,401088109,2019-02-23,True,3,10,1,1,3,10,10,4,3,1,0,3,7,5,13.44,92.56,14.5,89.3,45.0
Ajay Sanders,Coastal Carolina,Louisiana,401088017,2019-02-28,False,3,5,0,0,1,2,7,0,0,0,0,1,1,2,5.0,73.12,6.8,140.0,70.0
Ajay Sanders,Coastal Carolina,UL Monroe,401087999,2019-03-02,False,2,6,1,1,1,3,6,3,0,0,1,3,2,4,6.44,85.04,7.6,116.5,41.7
Ajay Sanders,Coastal Carolina,South Alabama,401087978,2019-03-07,True,3,7,4,5,2,5,12,0,2,1,0,2,5,2,11.2,82.6,13.6,107.1,57.1
Ajay Sanders,Coastal Carolina,Troy,401090974,2019-03-09,True,2,7,1,2,2,6,7,0,1,0,0,2,4,4,8.88,80.28,11.1,78.8,42.9
Ajay Sanders,Coastal Carolina,UL Monroe,401121622,2019-03-14,True,0,6,0,0,0,4,0,0,0,0,0,1,2,2,6.0,81.16,7.4,0.0,0.0
Ajay Sanders,Coastal Carolina,Howard,401123940,2019-03-20,True,0,2,0,0,0,1,0,0,2,0,0,1,1,1,4.0,91.88,4.4,0.0,0.0
Ajay Sanders,Coastal Carolina,West Virginia,401124755,2019-03-25,False,4,8,0,1,3,6,11,1,1,2,0,0,5,2,9.44,90.28,10.5,121.8,68.8
Ajay Sanders,Coastal Carolina,DePaul,401125174,2019-03-27,False,3,5,1,1,2,4,9,1,0,0,0,1,1,2,5.44,82.6,6.6,174.6,80.0
Ajiri Ogemuno-Johnson,Rider,Norfolk State,401086029,2018-12-12,True,3,4,4,6,0,0,10,1,3,0,4,4,3,2,9.64,88.32,10.9,108.9,75.0
Ajiri Ogemuno-Johnson,Rider,Robert Morris,401086030,2018-12-15,True,1,1,0,0,0,0,2,0,2,0,0,0,1,2,3.0,76.92,3.9,66.7,100.0
Ajiri Ogemuno-Johnson,Rider,Drake,401086032,2018-12-19,False,1,4,4,4,0,1,6,0,2,0,0,2,1,0,7.76,76.72,10.1,77.3,25.0
Ajiri Ogemuno-Johnson,Rider,Northern Colorado,401086033,2018-12-22,False,2,2,0,0,0,0,4,0,1,0,1,3,0,1,3.0,79.56,3.8,133.3,100.0
Ajiri Ogemuno-Johnson,Rider,Fairfield,401086034,2019-01-03,False,5,6,2,3,0,0,12,0,1,1,0,1,3,2,8.32,82.56,10.1,144.2,83.3
Ajiri Ogemuno-Johnson,Rider,Quinnipiac,401085763,2019-01-05,True,3,5,1,2,0,0,7,0,0,0,1,1,1,1,5.88,86.12,6.8,119.0,60.0
Ajiri Ogemuno-Johnson,Rider,Iona,401085938,2019-01-25,False,1,3,0,0,0,0,2,0,0,0,0,0,0,0,3.0,87.24,3.4,66.7,33.3
Ajiri Ogemuno-Johnson,Rider,Niagara,401086009,2019-02-22,True,1,2,0,0,0,0,2,0,2,0,0,5,0,2,4.0,95.56,4.2,50.0,50.0
Akiean Frederick,Kent State,Shawnee State,401089480,2018-11-13,True,4,6,3,4,0,0,11,0,0,3,2,2,2,1,7.76,88.16,8.8,141.8,66.7
Akiean Frederick,Kent State,Liberty,401086706,2018-11-16,True,1,2,1,1,0,0,3,0,1,0,0,0,3,3,3.44,75.28,4.6,87.2,50.0
Akiean Frederick,Kent State,Alcorn State,401088927,2018-11-18,True,2,2,1,1,0,0,5,0,1,2,2,1,2,1,3.44,80.04,4.3,145.3,100.0
Akiean Frederick,Kent State,Savannah St,401089481,2018-11-20,True,5,7,2,2,0,0,12,1,1,0,0,0,6,3,8.88,100.12,8.9,140.8,71.4
Akiean Frederick,Kent State,Detroit Mercy,401088492,2018-11-28,False,2,5,2,2,0,0,6,1,1,0,0,6,1,2,6.88,85.56,8.0,94.5,40.0
Akiean Frederick,Kent State,Wright State,401089483,2018-12-08,True,1,4,4,4,0,0,6,0,0,0,0,2,3,4,5.76,74.56,7.7,104.2,25.0
Akiean Frederick,Kent State,Louisville,401082915,2018-12-15,False,3,5,1,1,0,1,7,0,0,0,0,2,2,3,5.44,69.04,7.9,128.7,60.0
Akiean Frederick,Kent State,Albany,401086520,2018-12-28,True,2,3,0,0,0,0,4,1,0,0,0,1,2,1,3.0,74.8,4.0,150.0,66.7
Akiean Frederick,Kent State,Oberlin College,401089484,2018-12-31,True,1,4,1,2,0,0,3,1,0,0,1,0,3,1,4.88,84.56,5.8,71.7,25.0
Akiean Frederick,Kent State,Eastern Michigan,401089182,2019-01-12,False,2,4,0,0,0,0,4,0,0,0,0,1,0,2,4.0,81.04,4.9,100.0,50.0
Akiean Frederick,Kent State,Ohio,401087403,2019-01-15,False,3,3,0,1,0,0,6,0,0,1,2,1,1,1,3.44,73.24,4.7,174.4,100.0
Akiean Frederick,Kent State,Northern Illinois,401087384,2019-01-19,True,4,5,4,4,0,0,12,0,2,0,0,1,2,4,8.76,73.8,11.9,137.0,80.0
Akiean Frederick,Kent State,Toledo,401087426,2019-01-22,True,5,11,1,2,1,2,12,0,1,1,1,4,3,3,12.88,85.04,15.1,93.2,50.0
Akiean Frederick,Kent State,Ball State,401086251,2019-02-02,False,5,5,2,2,1,1,13,0,1,1,1,2,5,4,6.88,90.24,7.6,189.0,110.0
Akiean Frederick,Kent State,Miami (OH),401089486,2019-02-05,True,4,7,3,3,1,1,12,1,1,1,2,2,3,0,9.32,73.12,12.7,134.1,64.3
Akiean Frederick,Kent State,Akron,401084012,2019-02-08,False,1,4,0,0,0,1,2,1,0,2,0,1,4,2,4.0,78.6,5.1,62.5,25.0
Akiean Frederick,Kent State,Eastern Michigan,401089185,2019-02-16,True,2,4,0,0,0,0,4,4,1,0,1,0,1,5,5.0,71.76,7.0,120.0,50.0
Akiean Frederick,Kent State,Central Michigan,401088519,2019-02-19,False,2,2,0,0,0,0,4,0,1,3,0,3,1,4,3.0,83.64,3.6,133.3,100.0
Akiean Frederick,Kent State,Ohio,401087411,2019-02-26,True,5,11,0,1,0,1,10,3,0,1,0,8,1,1,11.44,81.28,14.1,100.5,45.5
Akiean Frederick,Kent State,Bowling Green,401088410,2019-03-01,False,2,5,2,3,0,1,6,0,3,0,0,5,2,5,9.32,84.28,11.1,64.4,40.0
Akiean Frederick,Kent State,Miami (OH),401089488,2019-03-05,False,4,6,0,0,0,1,8,0,0,2,1,1,2,3,6.0,80.04,7.5,133.3,66.7
Akiean Frederick,Kent State,Akron,401084020,2019-03-08,True,1,4,0,0,0,3,2,1,2,1,0,3,3,2,6.0,78.6,7.6,41.7,25.0
Akiean Frederick,Kent State,Central Michigan,401121725,2019-03-14,True,5,8,0,0,0,1,10,0,0,0,0,3,1,2,8.0,89.16,9.0,125.0,62.5
Akiean Frederick,Kent State,UL Monroe,401123958,2019-03-21,False,2,5,0,0,0,2,4,2,2,0,1,1,1,4,7.0,80.4,8.7,71.4,40.0
Akiem Daschner,Texas State,Howard Payne,401087906,2018-12-29,True,1,3,0,4,0,2,2,3,4,3,1,2,4,2,8.76,93.2,9.4,40.0,33.3
Akiem Daschner,Texas State,Louisiana,401087919,2019-02-23,True,2,4,1,2,1,2,6,1,2,1,0,0,7,3,6.88,77.4,8.9,94.5,62.5
Akiem Daschner,Texas State,Georgia State,401121625,2019-03-16,False,1,8,0,0,1,5,3,0,0,0,0,2,3,1,8.0,83.04,9.6,37.5,18.8
Akil McClain,IU-Kokomo,IUPUI,401089892,2018-12-06,False,4,8,0,0,2,2,10,1,1,1,0,0,2,1,9.0,86.72,10.4,116.7,62.5
Akim Mitchell,Hampton,California,401087058,2018-11-13,False,4,9,4,5,0,1,12,0,1,2,0,3,1,3,12.2,88.68,13.8,98.4,44.4
Akim Mitchell,Hampton,Bowling Green,401088225,2018-11-19,False,3,7,4,4,2,6,12,0,0,2,0,2,3,3,8.76,85.12,10.3,137.0,57.1
Akim Mitchell,Hampton,Loyola (MD),401100216,2018-11-20,False,1,4,2,2,1,2,5,1,1,1,0,1,5,5,5.88,86.68,6.8,93.5,37.5
Akim Mitchell,Hampton,Richmond,401085657,2018-11-25,False,3,6,1,2,0,2,7,0,1,3,0,3,2,2,7.88,73.8,10.7,88.8,50.0
Akim Mitchell,Hampton,Norfolk State,401088236,2018-11-29,False,3,8,3,4,1,4,10,1,1,1,0,3,5,4,10.76,104.84,10.3,97.6,43.8
Akim Mitchell,Hampton,Regent University,401099816,2018-12-01,True,6,7,0,1,1,1,13,1,0,0,0,1,1,0,7.44,93.0,8.0,181.5,92.9
Akim Mitchell,Hampton,Coastal Carolina,401088244,2018-12-05,False,2,7,1,2,1,3,6,0,0,1,0,3,1,3,7.88,85.16,9.3,76.1,35.7
Akim Mitchell,Hampton,William & Mary,401085890,2018-12-08,True,2,3,0,0,1,1,5,0,0,1,0,1,1,2,3.0,81.24,3.7,166.7,83.3
Akim Mitchell,Hampton,St. Leo,401088256,2018-12-15,True,2,4,2,2,0,0,6,1,1,2,0,2,6,2,5.88,78.28,7.5,110.5,50.0
Akim Mitchell,Hampton,Howard,401094574,2018-12-22,False,7,14,3,3,1,6,18,3,2,2,0,5,5,2,17.32,88.24,19.6,112.6,53.6
Akim Mitchell,Hampton,Saint Peter's,401086065,2018-12-29,False,1,6,2,4,0,0,4,2,0,1,0,2,4,3,7.76,82.88,9.4,64.4,16.7
Akim Mitchell,Hampton,Charleston Southern,401088283,2019-01-10,True,1,2,0,0,0,0,2,4,3,2,0,0,0,2,5.0,85.36,5.9,80.0,50.0
Akim Mitchell,Hampton,UNC Asheville,401088289,2019-01-12,True,6,10,1,1,3,4,16,0,2,1,0,0,5,1,12.44,73.48,16.9,128.6,75.0
Akim Mitchell,Hampton,Presbyterian,401088293,2019-01-16,False,3,8,0,1,1,2,7,2,0,0,0,0,8,4,8.44,100.56,8.4,94.8,43.8
Akim Mitchell,Hampton,Gardner-Webb,401088298,2019-01-19,False,5,12,3,3,1,5,14,1,1,0,0,2,3,4,14.32,93.96,15.2,101.3,45.8
Akim Mitchell,Hampton,South Carolina Upstate,401088308,2019-01-24,True,5,7,0,0,0,0,10,0,1,1,0,1,3,2,8.0,93.44,8.6,125.0,71.4
Akim Mitchell,Hampton,Campbell,401088310,2019-01-26,True,2,4,0,0,0,1,4,2,2,0,0,2,7,1,6.0,74.12,8.1,83.3,50.0
Akim Mitchell,Hampton,Longwood,401088318,2019-01-30,False,4,5,5,5,4,4,17,2,1,0,0,2,5,2,8.2,72.44,11.3,219.5,120.0
Akim Mitchell,Hampton,High Point,401088323,2019-02-02,False,3,8,0,0,2,5,8,3,0,3,0,2,3,1,8.0,77.96,10.3,118.8,50.0
Akim Mitchell,Hampton,Radford,401088328,2019-02-07,True,6,10,6,6,3,4,21,2,0,0,0,2,3,3,12.64,81.44,15.5,174.1,75.0
Akim Mitchell,Hampton,Winthrop,401088333,2019-02-09,False,3,4,0,0,1,1,7,1,0,0,0,0,2,5,4.0,86.48,4.6,187.5,87.5
Akim Mitchell,Hampton,High Point,401088343,2019-02-16,True,1,5,0,0,0,2,2,2,1,2,1,2,5,3,6.0,93.68,6.4,50.0,20.0
Akim Mitchell,Hampton,Longwood,401088348,2019-02-21,True,3,7,1,1,1,5,8,1,0,0,0,2,4,1,7.44,82.56,9.0,114.2,50.0
Akim Mitchell,Hampton,Radford,401088353,2019-02-23,False,5,8,1,1,0,2,11,0,1,2,0,0,0,1,9.44,73.8,12.8,116.5,62.5
Akim Mitchell,Hampton,Winthrop,401088359,2019-02-28,True,2,4,4,4,1,2,9,1,0,2,0,1,0,3,5.76,80.12,7.2,164.9,62.5
Akim Mitchell,Hampton,South Carolina Upstate,401088363,2019-03-02,False,9,13,5,7,3,6,26,3,1,0,0,3,3,2,17.08,85.8,19.9,161.0,80.8
Akim Mitchell,Hampton,Longwood,401121743,2019-03-05,True,6,9,0,0,2,3,14,0,2,0,0,2,2,3,11.0,71.08,15.5,127.3,77.8
Akim Mitchell,Hampton,Campbell,401121748,2019-03-07,False,4,6,1,2,1,2,10,2,0,1,0,1,2,4,6.88,71.92,9.6,159.9,75.0
Akim Mitchell,Hampton,St. Francis (BKN),401123948,2019-03-21,True,2,4,0,0,1,2,5,1,0,0,0,0,11,2,4.0,79.76,5.0,137.5,62.5
Akim Mitchell,Hampton,Charleston Southern,401124957,2019-03-26,True,4,6,4,4,1,2,13,0,2,1,0,1,5,4,9.76,82.0,11.9,133.2,75.0
Akim Mitchell,Hampton,NJIT,401124959,2019-03-28,False,4,9,2,2,0,2,10,1,4,1,0,4,7,1,13.88,89.36,15.5,75.6,44.4
Akim Mitchell,Hampton,Marshall,401125413,2019-04-02,False,4,7,0,0,1,4,9,0,1,2,1,3,2,5,8.0,85.04,9.4,112.5,64.3
Akim-Jamal Jonah,San Diego,San Diego Christian,401089498,2018-11-15,True,1,5,1,3,0,0,3,2,2,0,0,1,2,2,8.32,83.16,10.0,48.1,20.0
Akim-Jamal Jonah,San Diego,CSU Northridge,401085327,2018-12-09,True,1,3,1,1,0,0,3,2,2,0,1,2,2,1,5.44,76.08,7.2,73.5,33.3
Ako Adams,Rice,St. Leo,401090319,2018-11-06,True,3,7,6,6,2,5,14,4,2,0,0,0,3,2,11.64,83.2,14.0,137.5,57.1
Ako Adams,Rice,Pennsylvania,401088418,2018-11-09,False,4,15,0,0,1,5,9,2,1,0,0,0,2,4,16.0,85.16,18.8,62.5,30.0
Ako Adams,Rice,Alabama A&M,401089343,2018-11-12,True,7,9,3,4,5,7,22,1,1,0,0,0,7,2,11.76,70.68,16.6,191.3,105.6
Ako Adams,Rice,Houston,401084674,2018-11-14,False,7,14,0,0,5,9,19,4,2,1,0,0,2,4,16.0,66.72,24.0,131.2,67.9
Ako Adams,Rice,Northwestern State,401089385,2018-11-17,True,3,8,2,2,2,6,10,8,4,2,0,0,1,1,12.88,94.56,13.6,108.7,50.0
